2006-05-25,1.0037666666666665
2006-05-26,1.0082666666666666
2006-05-29,1.0139666666666665
2006-05-30,1.0198333333333334
2006-05-31,1.0257666666666667
2006-06-01,1.0316666666666667
2006-06-02,1.0389333333333333
2006-06-05,1.0455666666666665
2006-06-06,1.0514666666666668
2006-06-07,1.0571999999999999
2006-06-08,1.0612333333333333
2006-06-09,1.0659000000000001
2006-06-12,1.0691999999999997
2006-06-13,1.0725333333333333
2006-06-14,1.0764
2006-06-15,1.0793666666666668
2006-06-16,1.0823333333333334
2006-06-19,1.0851333333333335
2006-06-20,1.0870333333333333
2006-06-21,1.0884333333333334
2006-06-22,1.0896000000000003
2006-06-23,1.0909666666666666
2006-06-26,1.0913666666666666
2006-06-27,1.0906333333333333
2006-06-28,1.0910666666666666
2006-06-29,1.0913999999999999
2006-06-30,1.0925000000000002
2006-07-03,1.0936666666666668
2006-07-04,1.0957000000000001
2006-07-05,1.0985666666666669
2006-07-06,1.1004666666666667
2006-07-07,1.1029666666666669
2006-07-10,1.1042333333333334
2006-07-11,1.1048666666666669
2006-07-12,1.1054000000000002
2006-07-13,1.1061333333333332
2006-07-14,1.1043666666666667
2006-07-17,1.1028333333333333
2006-07-18,1.1019333333333334
2006-07-19,1.101
2006-07-20,1.1009
2006-07-21,1.1008
2006-07-24,1.1017000000000003
2006-07-25,1.1026000000000002
2006-07-26,1.1040000000000001
2006-07-27,1.1056000000000001
2006-07-28,1.1069000000000002
2006-07-31,1.1070333333333335
2006-08-01,1.1060000000000003
2006-08-02,1.1045000000000005
2006-08-03,1.1027666666666669
2006-08-04,1.1012666666666668
2006-08-07,1.0990000000000002
2006-08-08,1.0953666666666668
2006-08-09,1.0922666666666669
2006-08-10,1.0893000000000002
2006-08-11,1.0860999999999998
2006-08-14,1.0829
2006-08-15,1.0784
2006-08-16,1.0746666666666667
2006-08-17,1.0721666666666667
2006-08-18,1.0688
2006-08-21,1.0659333333333334
2006-08-22,1.0631333333333335
2006-08-23,1.0605333333333333
2006-08-24,1.0579666666666667
2006-08-25,1.0571333333333335
2006-08-28,1.0562333333333334
2006-08-29,1.0558333333333334
2006-08-30,1.0553999999999999
2006-08-31,1.0556666666666665
2006-09-01,1.0557000000000001
2006-09-04,1.0548999999999999
2006-09-05,1.0545000000000002
2006-09-06,1.0538666666666667
2006-09-07,1.0535333333333334
2006-09-08,1.0530666666666666
2006-09-11,1.0530999999999999
2006-09-12,1.0542666666666665
2006-09-13,1.0561999999999998
2006-09-14,1.0584999999999998
