2007-11-27,2.2020174999999993
2007-11-28,2.2091274999999992
2007-11-29,2.2161349999999991
2007-11-30,2.2235874999999989
2007-12-03,2.2307974999999991
2007-12-04,2.2381049999999987
2007-12-05,2.2455299999999987
2007-12-06,2.2531849999999989
2007-12-07,2.2607799999999987
2007-12-10,2.2685549999999988
2007-12-11,2.2764599999999988
2007-12-12,2.2843224999999987
2007-12-13,2.2919249999999987
2007-12-14,2.2991849999999991
2007-12-17,2.306684999999999
2007-12-18,2.3138749999999995
2007-12-19,2.3209899999999992
2007-12-20,2.3282624999999992
2007-12-21,2.335634999999999
2007-12-24,2.3430874999999993
2007-12-25,2.3506724999999995
2007-12-26,2.3582699999999992
2007-12-27,2.3658324999999993
2007-12-28,2.3734449999999994
2008-01-02,2.3810624999999992
2008-01-03,2.3886474999999989
2008-01-04,2.3962749999999988
2008-01-07,2.4040299999999988
2008-01-08,2.4119124999999988
2008-01-09,2.4199174999999986
2008-01-10,2.4280724999999985
2008-01-11,2.4362674999999987
2008-01-14,2.4445474999999988
2008-01-15,2.4528699999999986
2008-01-16,2.4610099999999986
2008-01-17,2.4688224999999986
2008-01-18,2.4763549999999985
2008-01-21,2.4839249999999984
2008-01-22,2.4910374999999987
2008-01-23,2.4974774999999982
2008-01-24,2.5044074999999983
2008-01-25,2.5112724999999987
2008-01-28,2.5183224999999982
2008-01-29,2.5247224999999984
2008-01-30,2.5311649999999983
2008-01-31,2.5374149999999984
2008-02-01,2.5435624999999984
2008-02-04,2.549624999999998
2008-02-05,2.5565449999999985
2008-02-13,2.5632674999999985
2008-02-14,2.5697574999999984
2008-02-15,2.5763499999999984
2008-02-18,2.5827524999999985
2008-02-19,2.5892474999999986
2008-02-20,2.595949999999998
2008-02-21,2.6023924999999979
2008-02-22,2.6086599999999982
2008-02-25,2.6145699999999983
2008-02-26,2.6201274999999979
2008-02-27,2.6257749999999982
2008-02-28,2.6316999999999986
2008-02-29,2.6375224999999989
2008-03-03,2.6434549999999986
2008-03-04,2.6495874999999982
2008-03-05,2.6554099999999989
2008-03-06,2.6611374999999988
2008-03-07,2.6670699999999989
2008-03-10,2.6728949999999991
2008-03-11,2.6783874999999995
2008-03-12,2.6838874999999995
2008-03-13,2.6892300000000002
2008-03-14,2.6943799999999998
2008-03-17,2.6994474999999998
2008-03-18,2.7042950000000001
2008-03-19,2.708825
2008-03-20,2.7135599999999998
2008-03-21,2.7184599999999994
2008-03-24,2.7234024999999997
2008-03-25,2.7280574999999994
2008-03-26,2.7327599999999994
2008-03-27,2.7375224999999994
2008-03-28,2.7419749999999992
2008-03-31,2.74681
2008-04-01,2.7514549999999995
2008-04-02,2.7558024999999993
2008-04-03,2.7602024999999992
2008-04-07,2.7647774999999997
2008-04-08,2.7696499999999999
2008-04-09,2.7745399999999996
2008-04-10,2.7790549999999996
2008-04-11,2.7836175000000001
2008-04-14,2.7882250000000006
2008-04-15,2.7924150000000001
2008-04-16,2.7966575000000007
2008-04-17,2.8007275000000011
2008-04-18,2.8046050000000009
2008-04-21,2.8083025000000008
2008-04-22,2.8120800000000008
2008-04-23,2.8158925000000004
2008-04-24,2.8199850000000009
2008-04-25,2.8247650000000006
2008-04-28,2.8295350000000004
2008-04-29,2.8341550000000009
2008-04-30,2.8388225000000005
2008-05-05,2.8438975000000011
2008-05-06,2.8490100000000007
2008-05-07,2.8540325000000006
2008-05-08,2.8587375000000002
2008-05-09,2.8635700000000002
2008-05-12,2.8682200000000004
2008-05-13,2.8728925000000003
2008-05-14,2.8774500000000001
2008-05-15,2.8821600000000003
2008-05-16,2.8867824999999998
2008-05-19,2.8914249999999999
2008-05-20,2.8960124999999999
