2006-04-13,0.93000000000000005
2006-04-14,0.92799999999999994
2006-04-17,0.93179999999999996
2006-04-18,0.93480000000000008
2006-04-19,0.9376000000000001
2006-04-20,0.94140000000000001
2006-04-21,0.94520000000000004
2006-04-24,0.94999999999999996
2006-04-25,0.95280000000000009
2006-04-26,0.95119999999999982
2006-04-27,0.95339999999999991
2006-04-28,0.95839999999999992
2006-05-08,0.96440000000000003
2006-05-09,0.97739999999999994
2006-05-10,0.99820000000000009
2006-05-11,1.016
2006-05-12,1.0318000000000001
2006-05-15,1.0493999999999999
2006-05-16,1.0720000000000001
2006-05-17,1.0836000000000001
2006-05-18,1.0946000000000002
2006-05-19,1.107
2006-05-22,1.1112
2006-05-23,1.1033999999999999
2006-05-24,1.0954000000000002
2006-05-25,1.0871999999999999
2006-05-26,1.0792000000000002
2006-05-29,1.077
2006-05-30,1.0786000000000002
2006-05-31,1.0886
2006-06-01,1.0974000000000002
2006-06-02,1.1120000000000001
2006-06-05,1.1214000000000002
2006-06-06,1.1246000000000003
2006-06-07,1.1262000000000001
2006-06-08,1.1187999999999998
2006-06-09,1.1069999999999998
2006-06-12,1.0918000000000001
2006-06-13,1.0791999999999999
2006-06-14,1.0664
2006-06-15,1.0622
2006-06-16,1.0569999999999999
2006-06-19,1.0600000000000001
2006-06-20,1.0644000000000002
2006-06-21,1.0704
2006-06-22,1.0773999999999999
2006-06-23,1.0835999999999999
2006-06-26,1.0868000000000002
2006-06-27,1.0935999999999999
2006-06-28,1.0994000000000002
2006-06-29,1.1053999999999999
2006-06-30,1.1161999999999999
2006-07-03,1.125
2006-07-04,1.1338000000000001
2006-07-05,1.1404000000000001
2006-07-06,1.1415999999999999
2006-07-07,1.1419999999999999
2006-07-10,1.1404000000000001
2006-07-11,1.1335999999999999
2006-07-12,1.1295999999999999
2006-07-13,1.1313999999999997
2006-07-14,1.1203999999999998
2006-07-17,1.113
2006-07-18,1.107
2006-07-19,1.0997999999999999
2006-07-20,1.0874000000000001
2006-07-21,1.0856000000000001
2006-07-24,1.085
2006-07-25,1.0832000000000002
2006-07-26,1.0844
2006-07-27,1.0904
2006-07-28,1.0935999999999999
2006-07-31,1.0920000000000001
2006-08-01,1.0848
2006-08-02,1.0733999999999999
2006-08-03,1.0604
2006-08-04,1.0497999999999998
2006-08-07,1.0386
2006-08-08,1.0298
2006-08-09,1.026
2006-08-10,1.0246
2006-08-11,1.0251999999999999
2006-08-14,1.0284
2006-08-15,1.032
2006-08-16,1.0348000000000002
2006-08-17,1.0387999999999999
2006-08-18,1.0382
2006-08-21,1.0386
2006-08-22,1.042
2006-08-23,1.0448
2006-08-24,1.0462
2006-08-25,1.0504000000000002
2006-08-28,1.0547999999999997
2006-08-29,1.0631999999999999
2006-08-30,1.0690000000000002
2006-08-31,1.0736000000000001
2006-09-01,1.077
2006-09-04,1.077
2006-09-05,1.0751999999999999
2006-09-06,1.0751999999999999
2006-09-07,1.0775999999999999
2006-09-08,1.0778000000000001
2006-09-11,1.0812000000000002
2006-09-12,1.0833999999999999
2006-09-13,1.0874000000000001
2006-09-14,1.0901999999999998
2006-09-15,1.0950000000000002
2006-09-18,1.1048
2006-09-19,1.117
2006-09-20,1.1234
2006-09-21,1.1283999999999998
2006-09-22,1.1367999999999998
2006-09-25,1.1371999999999998
2006-09-26,1.1329999999999998
2006-09-27,1.1291999999999998
2006-09-28,1.1283999999999998
2006-09-29,1.1280000000000001
2006-10-09,1.1328
2006-10-10,1.1446000000000001
2006-10-11,1.1599999999999999
2006-10-12,1.173
2006-10-13,1.1819999999999999
2006-10-16,1.1879999999999999
2006-10-17,1.1846000000000001
2006-10-18,1.1785999999999999
2006-10-19,1.1776
2006-10-20,1.1780000000000002
2006-10-23,1.1792000000000002
2006-10-24,1.1800000000000002
2006-10-25,1.1865999999999999
2006-10-26,1.1898
2006-10-27,1.1954
2006-10-30,1.1972
2006-10-31,1.2052
2006-11-01,1.2130000000000003
2006-11-02,1.2230000000000001
2006-11-03,1.2288000000000001
2006-11-06,1.2419999999999998
2006-11-07,1.2564
2006-11-08,1.2704
2006-11-09,1.2768000000000002
2006-11-10,1.29
2006-11-13,1.2982
2006-11-14,1.2983999999999998
2006-11-15,1.2978000000000001
2006-11-16,1.3078000000000001
2006-11-17,1.3058000000000001
2006-11-20,1.3096000000000001
2006-11-21,1.3252000000000002
2006-11-22,1.3391999999999999
2006-11-23,1.3486
2006-11-24,1.3660000000000001
2006-11-27,1.3772
2006-11-28,1.3794
2006-11-29,1.3774000000000002
2006-11-30,1.3774000000000002
2006-12-01,1.3828
2006-12-04,1.3904000000000001
2006-12-05,1.4116000000000002
2006-12-06,1.4369999999999998
2006-12-07,1.4576
2006-12-08,1.474
2006-12-11,1.4774
2006-12-12,1.4852000000000001
2006-12-13,1.4932000000000001
2006-12-14,1.5005999999999999
2006-12-15,1.5104000000000002
2006-12-18,1.5375999999999999
2006-12-19,1.5551999999999999
2006-12-20,1.5728000000000002
2006-12-21,1.597
2006-12-22,1.611
2006-12-25,1.6137999999999999
2006-12-26,1.6176000000000001
2006-12-27,1.6217999999999999
2006-12-28,1.6315999999999999
2006-12-29,1.6480000000000001
2007-01-04,1.6879999999999999
2007-01-05,1.7227999999999999
2007-01-08,1.7508000000000004
2007-01-09,1.7786000000000002
2007-01-10,1.8195999999999999
2007-01-11,1.8468
2007-01-12,1.8661999999999999
2007-01-15,1.8783999999999998
2007-01-16,1.8960000000000001
2007-01-17,1.9039999999999999
2007-01-18,1.9012
2007-01-19,1.9028000000000003
2007-01-22,1.9289999999999998
2007-01-23,1.9561999999999997
2007-01-24,1.9844000000000002
2007-01-25,2.0244
2007-01-26,2.0571999999999999
2007-01-29,2.0937999999999999
2007-01-30,2.1231999999999998
2007-01-31,2.1415999999999995
2007-02-01,2.1266000000000003
2007-02-02,2.1176000000000004
2007-02-05,2.0738000000000003
2007-02-06,2.0106000000000002
2007-02-07,1.9644000000000001
2007-02-08,1.9547999999999999
2007-02-09,1.9507999999999999
2007-02-12,1.9603999999999999
2007-02-13,1.9971999999999999
2007-02-14,2.0249999999999999
2007-02-15,2.0585999999999998
2007-02-16,2.1012
2007-02-26,2.1475999999999997
2007-02-27,2.177
2007-02-28,2.1641999999999997
2007-03-01,2.1480000000000001
2007-03-02,2.1075999999999997
2007-03-05,2.0737999999999999
2007-03-06,2.0300000000000002
2007-03-07,2.036
2007-03-08,2.0417999999999998
2007-03-09,2.0611999999999999
2007-03-12,2.0748000000000002
2007-03-13,2.0957999999999997
2007-03-14,2.1076000000000001
2007-03-15,2.1004
2007-03-16,2.0991999999999997
2007-03-19,2.0918000000000001
2007-03-20,2.1020000000000003
2007-03-21,2.1093999999999999
2007-03-22,2.1306000000000003
2007-03-23,2.1452
2007-03-26,2.1656
2007-03-27,2.1765999999999996
2007-03-28,2.1892000000000005
2007-03-29,2.2047999999999996
2007-03-30,2.2235999999999998
2007-04-02,2.2402000000000002
2007-04-03,2.2608000000000001
2007-04-04,2.2852000000000006
2007-04-05,2.3034000000000003
2007-04-06,2.3182
2007-04-09,2.3370000000000002
2007-04-10,2.3559999999999999
2007-04-11,2.3749999999999996
2007-04-12,2.3988
2007-04-13,2.4288000000000003
2007-04-16,2.4523999999999999
2007-04-17,2.4798
2007-04-18,2.5005999999999999
2007-04-19,2.5114000000000001
2007-04-20,2.4942000000000002
2007-04-23,2.5005999999999999
2007-04-24,2.5146000000000002
2007-04-25,2.5301999999999998
2007-04-26,2.5547999999999997
2007-04-27,2.6036000000000001
2007-04-30,2.6299999999999999
2007-05-08,2.6426000000000003
2007-05-09,2.6734
2007-05-10,2.7027999999999999
2007-05-11,2.7336
2007-05-14,2.7641999999999998
2007-05-15,2.7934000000000001
2007-05-16,2.7848000000000002
2007-05-17,2.7814000000000001
2007-05-18,2.7810000000000001
2007-05-21,2.7810000000000001
2007-05-22,2.7753999999999999
2007-05-23,2.7953999999999999
2007-05-24,2.8131999999999997
2007-05-25,2.8175999999999997
2007-05-28,2.8337999999999997
2007-05-29,2.8603999999999998
2007-05-30,2.8924000000000003
2007-05-31,2.8684000000000003
2007-06-01,2.8782000000000001
2007-06-04,2.8761999999999999
2007-06-05,2.8304
2007-06-06,2.7776000000000005
2007-06-07,2.7716000000000003
2007-06-08,2.7535999999999996
2007-06-11,2.742
2007-06-12,2.7725999999999997
2007-06-13,2.8124000000000002
2007-06-14,2.8708
2007-06-15,2.9053999999999998
2007-06-18,2.9420000000000002
2007-06-19,2.988
2007-06-20,3.0182000000000002
2007-06-21,3.0229999999999997
2007-06-22,3.0401999999999996
2007-06-25,3.0406000000000004
2007-06-26,3.008
2007-06-27,2.9828000000000001
2007-06-28,2.9858000000000002
2007-06-29,2.9683999999999999
2007-07-02,2.9493999999999998
2007-07-03,2.9509999999999996
2007-07-04,2.9510000000000001
2007-07-05,2.9180000000000001
2007-07-06,2.8796000000000004
2007-07-09,2.8687999999999998
2007-07-10,2.8698000000000001
2007-07-11,2.8646000000000003
2007-07-12,2.8731999999999998
2007-07-13,2.9102000000000006
2007-07-16,2.9344000000000001
2007-07-17,2.9203999999999999
2007-07-18,2.9261999999999997
2007-07-19,2.9346000000000001
2007-07-20,2.9332000000000003
2007-07-23,2.9593999999999996
2007-07-24,3.0278
2007-07-25,3.0797999999999996
2007-07-26,3.1455999999999995
2007-07-27,3.2115999999999998
2007-07-30,3.2426000000000004
2007-07-31,3.2693999999999996
2007-08-01,3.3012000000000001
2007-08-02,3.2950000000000004
2007-08-03,3.3078000000000003
2007-08-06,3.3590000000000004
2007-08-07,3.4018000000000002
2007-08-08,3.4413999999999993
2007-08-09,3.4975999999999998
2007-08-10,3.5605999999999995
2007-08-13,3.5903999999999998
2007-08-14,3.6142000000000003
2007-08-15,3.6433999999999997
2007-08-16,3.6798000000000002
2007-08-17,3.6768000000000001
2007-08-20,3.6577999999999995
2007-08-21,3.6819999999999999
2007-08-22,3.7046000000000001
2007-08-23,3.7347999999999999
2007-08-24,3.7900000000000005
2007-08-27,3.8843999999999994
2007-08-28,3.9346000000000005
2007-08-29,3.9787999999999997
2007-08-30,4.0028000000000006
2007-08-31,4.0234000000000005
2007-09-03,4.0301999999999998
2007-09-04,4.0529999999999999
2007-09-05,4.0621999999999998
2007-09-06,4.0807999999999991
2007-09-07,4.1020000000000003
2007-09-10,4.1019999999999994
2007-09-11,4.093
2007-09-12,4.0665999999999993
2007-09-13,4.0432000000000006
2007-09-14,4.0292000000000003
2007-09-17,4.0310000000000006
2007-09-18,4.0439999999999996
2007-09-19,4.0812000000000008
2007-09-20,4.1059999999999999
2007-09-21,4.1224000000000007
2007-09-24,4.1275999999999993
2007-09-25,4.1204000000000001
2007-09-26,4.1141999999999994
2007-09-27,4.1059999999999999
2007-09-28,4.0989999999999993
2007-10-08,4.1286000000000005
2007-10-09,4.1597999999999997
2007-10-10,4.2008000000000001
2007-10-11,4.2614000000000001
2007-10-12,4.3358000000000008
2007-10-15,4.3786000000000005
2007-10-16,4.4369999999999994
2007-10-17,4.4939999999999998
2007-10-18,4.5327999999999999
2007-10-19,4.5137999999999998
2007-10-22,4.4919999999999991
2007-10-23,4.4255999999999993
2007-10-24,4.3777999999999997
2007-10-25,4.3494000000000002
2007-10-26,4.3213999999999997
2007-10-29,4.3133999999999997
2007-10-30,4.3407999999999998
2007-10-31,4.3572000000000006
2007-11-01,4.3654000000000002
2007-11-02,4.3987999999999996
2007-11-05,4.3994
2007-11-06,4.3666
2007-11-07,4.319
2007-11-08,4.2751999999999999
2007-11-09,4.2005999999999997
2007-11-12,4.1381999999999994
2007-11-13,4.0830000000000002
2007-11-14,4.0269999999999992
2007-11-15,4.0034000000000001
2007-11-16,4.0023999999999997
2007-11-19,3.9967999999999995
2007-11-20,3.9972000000000003
2007-11-21,4.0115999999999996
2007-11-22,3.9820000000000002
2007-11-23,3.9369999999999998
2007-11-26,3.9152
2007-11-27,3.8811999999999998
2007-11-28,3.8368000000000002
2007-11-29,3.7892000000000001
2007-11-30,3.8109999999999999
2007-12-03,3.8025999999999995
2007-12-04,3.8170000000000002
2007-12-05,3.8402000000000003
2007-12-06,3.8957999999999999
2007-12-07,3.9102000000000006
2007-12-10,3.9582000000000002
2007-12-11,4.0098000000000003
2007-12-12,4.0485999999999995
2007-12-13,4.0491999999999999
2007-12-14,4.0251999999999999
2007-12-17,4.0016000000000007
2007-12-18,3.9466000000000001
2007-12-19,3.8917999999999999
2007-12-20,3.8714
2007-12-21,3.8934000000000006
2007-12-24,3.9104000000000001
2007-12-25,3.9598
2007-12-26,4.0141999999999998
2007-12-27,4.0550000000000006
2007-12-28,4.0968
2008-01-02,4.1215999999999999
2008-01-03,4.1326000000000009
2008-01-04,4.1474000000000002
2008-01-07,4.1669999999999998
