2006-04-13,928.0
2006-04-14,931.79999999999995
2006-04-17,934.79999999999995
2006-04-18,937.60000000000002
2006-04-19,941.39999999999998
2006-04-20,945.20000000000005
2006-04-21,950.0
2006-04-24,952.79999999999995
2006-04-25,951.20000000000005
2006-04-26,953.39999999999998
2006-04-27,958.39999999999998
2006-04-28,964.39999999999998
2006-05-08,977.39999999999998
2006-05-09,998.20000000000005
2006-05-10,1016.0
2006-05-11,1031.8
2006-05-12,1049.4000000000001
2006-05-15,1072.0
2006-05-16,1083.5999999999999
2006-05-17,1094.5999999999999
2006-05-18,1107.0
2006-05-19,1111.2
2006-05-22,1103.4000000000001
2006-05-23,1095.4000000000001
2006-05-24,1087.2
2006-05-25,1079.2
2006-05-26,1077.0
2006-05-29,1078.5999999999999
2006-05-30,1088.5999999999999
2006-05-31,1097.4000000000001
2006-06-01,1112.0
2006-06-02,1121.4000000000001
2006-06-05,1124.5999999999999
2006-06-06,1126.2
2006-06-07,1118.8
2006-06-08,1107.0
2006-06-09,1091.8
2006-06-12,1079.2
2006-06-13,1066.4000000000001
2006-06-14,1062.2
2006-06-15,1057.0
2006-06-16,1060.0
2006-06-19,1064.4000000000001
2006-06-20,1070.4000000000001
2006-06-21,1077.4000000000001
2006-06-22,1083.5999999999999
2006-06-23,1086.8
2006-06-26,1093.5999999999999
2006-06-27,1099.4000000000001
2006-06-28,1105.4000000000001
2006-06-29,1116.2
2006-06-30,1125.0
2006-07-03,1133.8
2006-07-04,1140.4000000000001
2006-07-05,1141.5999999999999
2006-07-06,1142.0
2006-07-07,1140.4000000000001
2006-07-10,1133.5999999999999
2006-07-11,1129.5999999999999
2006-07-12,1131.4000000000001
2006-07-13,1120.4000000000001
2006-07-14,1113.0
2006-07-17,1107.0
2006-07-18,1099.8
2006-07-19,1087.4000000000001
2006-07-20,1085.5999999999999
2006-07-21,1085.0
2006-07-24,1083.2
2006-07-25,1084.4000000000001
2006-07-26,1090.4000000000001
2006-07-27,1093.5999999999999
2006-07-28,1092.0
2006-07-31,1084.8
2006-08-01,1073.4000000000001
