2006-04-11,929.0
2006-04-12,933.66666666666663
2006-04-13,929.66666666666663
2006-04-14,930.33333333333337
2006-04-17,935.0
2006-04-18,945.0
2006-04-19,949.66666666666663
2006-04-20,947.0
2006-04-21,951.0
2006-04-24,954.0
2006-04-25,955.0
2006-04-26,955.33333333333337
2006-04-27,956.33333333333337
2006-04-28,973.0
2006-05-08,994.0
2006-05-09,1021.3333333333334
2006-05-10,1041.3333333333333
2006-05-11,1047.0
2006-05-12,1058.3333333333333
2006-05-15,1087.3333333333333
2006-05-16,1107.6666666666667
2006-05-17,1116.6666666666667
2006-05-18,1105.3333333333333
2006-05-19,1104.3333333333333
2006-05-22,1102.0
2006-05-23,1088.3333333333333
2006-05-24,1076.6666666666667
2006-05-25,1065.0
2006-05-26,1073.6666666666667
2006-05-29,1087.6666666666667
2006-05-30,1104.0
2006-05-31,1110.6666666666667
2006-06-01,1120.6666666666667
2006-06-02,1128.3333333333333
2006-06-05,1133.0
2006-06-06,1127.6666666666667
2006-06-07,1106.3333333333333
2006-06-08,1091.3333333333333
2006-06-09,1071.0
2006-06-12,1067.0
2006-06-13,1060.0
2006-06-14,1057.0
2006-06-15,1054.3333333333333
2006-06-16,1060.3333333333333
2006-06-19,1070.6666666666667
2006-06-20,1082.3333333333333
2006-06-21,1086.0
2006-06-22,1086.3333333333333
2006-06-23,1087.6666666666667
2006-06-26,1097.6666666666667
2006-06-27,1108.6666666666667
2006-06-28,1117.0
2006-06-29,1124.0
2006-06-30,1130.3333333333333
2006-07-03,1145.0
2006-07-04,1149.0
2006-07-05,1144.6666666666667
2006-07-06,1137.6666666666667
2006-07-07,1130.3333333333333
2006-07-10,1131.6666666666667
2006-07-11,1128.3333333333333
2006-07-12,1129.6666666666667
2006-07-13,1115.6666666666667
2006-07-14,1102.6666666666667
2006-07-17,1091.0
2006-07-18,1094.0
2006-07-19,1087.0
2006-07-20,1080.0
2006-07-21,1078.0
2006-07-24,1084.0
2006-07-25,1092.0
2006-07-26,1096.0
2006-07-27,1097.3333333333333
2006-07-28,1090.6666666666667
2006-07-31,1074.6666666666667
2006-08-01,1058.3333333333333
2006-08-02,1043.3333333333333
2006-08-03,1039.0
2006-08-04,1032.6666666666667
2006-08-07,1023.6666666666666
2006-08-08,1018.6666666666666
2006-08-09,1020.0
2006-08-10,1031.3333333333333
2006-08-11,1036.6666666666667
2006-08-14,1036.0
2006-08-15,1034.6666666666667
2006-08-16,1037.3333333333333
2006-08-17,1041.6666666666667
2006-08-18,1043.0
2006-08-21,1041.3333333333333
2006-08-22,1045.6666666666667
2006-08-23,1050.0
2006-08-24,1055.6666666666667
2006-08-25,1059.6666666666667
2006-08-28,1069.6666666666667
2006-08-29,1076.6666666666667
2006-08-30,1081.3333333333333
2006-08-31,1078.6666666666667
2006-09-01,1073.0
2006-09-04,1072.3333333333333
2006-09-05,1073.6666666666667
2006-09-06,1082.3333333333333
2006-09-07,1083.0
2006-09-08,1083.0
2006-09-11,1082.0
2006-09-12,1089.6666666666667
2006-09-13,1097.3333333333333
2006-09-14,1102.3333333333333
2006-09-15,1112.0
2006-09-18,1126.6666666666667
2006-09-19,1137.0
2006-09-20,1136.6666666666667
2006-09-21,1135.3333333333333
2006-09-22,1135.0
2006-09-25,1134.3333333333333
2006-09-26,1124.3333333333333
2006-09-27,1122.0
2006-09-28,1127.0
2006-09-29,1141.0
2006-10-09,1161.3333333333333
2006-10-10,1177.6666666666667
2006-10-11,1189.0
2006-10-12,1189.3333333333333
2006-10-13,1187.6666666666667
2006-10-16,1180.6666666666667
2006-10-17,1172.0
2006-10-18,1171.6666666666667
2006-10-19,1178.3333333333333
2006-10-20,1188.6666666666667
2006-10-23,1184.6666666666667
2006-10-24,1186.3333333333333
2006-10-25,1189.3333333333333
2006-10-26,1204.0
2006-10-27,1206.3333333333333
2006-10-30,1210.3333333333333
2006-10-31,1215.6666666666667
2006-11-01,1232.3333333333333
2006-11-02,1243.3333333333333
2006-11-03,1254.6666666666667
2006-11-06,1266.0
2006-11-07,1285.0
2006-11-08,1290.3333333333333
2006-11-09,1299.3333333333333
2006-11-10,1301.0
2006-11-13,1302.0
2006-11-14,1298.0
2006-11-15,1306.3333333333333
2006-11-16,1311.6666666666667
2006-11-17,1320.6666666666667
2006-11-20,1331.0
2006-11-21,1353.6666666666667
2006-11-22,1371.3333333333333
2006-11-23,1379.6666666666667
2006-11-24,1384.0
2006-11-27,1382.3333333333333
2006-11-28,1372.6666666666667
2006-11-29,1371.6666666666667
2006-11-30,1385.3333333333333
2006-12-01,1405.6666666666667
2006-12-04,1439.3333333333333
2006-12-05,1463.0
2006-12-06,1483.6666666666667
2006-12-07,1489.3333333333333
2006-12-08,1473.0
2006-12-11,1485.3333333333333
2006-12-12,1495.0
2006-12-13,1522.3333333333333
2006-12-14,1531.3333333333333
2006-12-15,1547.0
2006-12-18,1576.3333333333333
2006-12-19,1599.0
2006-12-20,1621.3333333333333
2006-12-21,1624.3333333333333
2006-12-22,1615.3333333333333
2006-12-25,1610.6666666666667
2006-12-26,1617.0
2006-12-27,1651.0
2006-12-28,1675.0
2006-12-29,1725.6666666666667
2007-01-04,1762.6666666666667
2007-01-05,1788.3333333333333
2007-01-08,1802.0
2007-01-09,1836.3333333333333
2007-01-10,1885.6666666666667
2007-01-11,1908.6666666666667
2007-01-12,1886.3333333333333
2007-01-15,1884.0
2007-01-16,1899.3333333333333
2007-01-17,1923.6666666666667
2007-01-18,1920.0
2007-01-19,1928.0
2007-01-22,1975.6666666666667
2007-01-23,2035.3333333333333
2007-01-24,2082.6666666666665
2007-01-25,2088.3333333333335
2007-01-26,2110.3333333333335
2007-01-29,2140.3333333333335
2007-01-30,2176.0
2007-01-31,2137.3333333333335
2007-02-01,2079.0
2007-02-02,1997.3333333333333
2007-02-05,1947.0
2007-02-06,1920.6666666666667
2007-02-07,1939.0
2007-02-08,1979.3333333333333
2007-02-09,1990.6666666666667
2007-02-12,2017.6666666666667
2007-02-13,2044.3333333333333
2007-02-14,2102.6666666666665
2007-02-15,2152.6666666666665
2007-02-16,2195.0
2007-02-26,2215.0
2007-02-27,2149.3333333333335
2007-02-28,2103.3333333333335
2007-03-01,2037.0
2007-03-02,2044.3333333333333
2007-03-05,2018.3333333333333
2007-03-06,2030.0
2007-03-07,2050.0
2007-03-08,2089.0
2007-03-09,2109.0
2007-03-12,2108.3333333333335
2007-03-13,2107.3333333333335
2007-03-14,2092.6666666666665
2007-03-15,2094.6666666666665
2007-03-16,2082.6666666666665
2007-03-19,2111.0
2007-03-20,2124.3333333333335
2007-03-21,2157.3333333333335
2007-03-22,2166.6666666666665
2007-03-23,2176.3333333333335
2007-03-26,2187.6666666666665
2007-03-27,2197.6666666666665
2007-03-28,2222.6666666666665
2007-03-29,2245.0
2007-03-30,2261.3333333333335
2007-04-02,2281.0
2007-04-03,2300.3333333333335
2007-04-04,2328.0
2007-04-05,2340.6666666666665
2007-04-06,2347.6666666666665
2007-04-09,2368.6666666666665
2007-04-10,2395.0
2007-04-11,2431.0
2007-04-12,2462.0
