2006-04-20,936.60000000000002
2006-04-21,940.89999999999998
2006-04-24,943.79999999999995
2006-04-25,944.39999999999998
2006-04-26,947.39999999999998
2006-04-27,951.79999999999995
2006-04-28,957.20000000000005
2006-05-08,965.10000000000002
2006-05-09,974.70000000000005
2006-05-10,984.70000000000005
2006-05-11,995.10000000000002
2006-05-12,1006.9
2006-05-15,1024.7
2006-05-16,1040.9000000000001
2006-05-17,1055.3
2006-05-18,1069.4000000000001
2006-05-19,1080.3
2006-05-22,1087.7
2006-05-23,1089.5
2006-05-24,1090.9000000000001
2006-05-25,1093.0999999999999
2006-05-26,1094.0999999999999
2006-05-29,1091.0
2006-05-30,1092.0
2006-05-31,1092.3
2006-06-01,1095.5999999999999
2006-06-02,1099.2
2006-06-05,1101.5999999999999
2006-06-06,1107.4000000000001
2006-06-07,1108.0999999999999
2006-06-08,1109.5
2006-06-09,1106.5999999999999
2006-06-12,1101.9000000000001
2006-06-13,1096.3
2006-06-14,1090.5
2006-06-15,1082.0
2006-06-16,1075.9000000000001
2006-06-19,1071.8
2006-06-20,1068.4000000000001
2006-06-21,1069.8
2006-06-22,1070.3
2006-06-23,1073.4000000000001
2006-06-26,1079.0
2006-06-27,1084.9000000000001
2006-06-28,1091.4000000000001
2006-06-29,1099.9000000000001
2006-06-30,1105.9000000000001
2006-07-03,1113.7
2006-07-04,1119.9000000000001
2006-07-05,1123.5
2006-07-06,1129.0999999999999
2006-07-07,1132.7
2006-07-10,1133.7
2006-07-11,1135.0
2006-07-12,1136.5
2006-07-13,1131.2
2006-07-14,1126.7
2006-07-17,1120.3
2006-07-18,1114.7
2006-07-19,1109.4000000000001
2006-07-20,1103.0
2006-07-21,1099.0
2006-07-24,1095.0999999999999
2006-07-25,1092.0999999999999
2006-07-26,1088.9000000000001
2006-07-27,1089.5999999999999
2006-07-28,1088.5
2006-07-31,1084.0
2006-08-01,1078.9000000000001
2006-08-02,1075.4000000000001
2006-08-03,1071.7
2006-08-04,1065.3
2006-08-07,1057.3
2006-08-08,1049.7
2006-08-09,1042.5
2006-08-10,1037.5
2006-08-11,1033.5
2006-08-14,1030.9000000000001
2006-08-15,1030.4000000000001
2006-08-16,1031.7
2006-08-17,1031.7
2006-08-18,1033.5
2006-08-21,1037.0
2006-08-22,1039.8
2006-08-23,1042.5
2006-08-24,1044.3
2006-08-25,1046.7
2006-08-28,1052.5999999999999
2006-08-29,1056.9000000000001
2006-08-30,1059.9000000000001
2006-08-31,1063.7
2006-09-01,1065.9000000000001
2006-09-04,1069.2
2006-09-05,1072.0999999999999
2006-09-06,1075.5999999999999
2006-09-07,1077.4000000000001
2006-09-08,1079.0999999999999
2006-09-11,1079.3
2006-09-12,1081.3
2006-09-13,1083.9000000000001
2006-09-14,1086.4000000000001
2006-09-15,1093.0
2006-09-18,1100.2
2006-09-19,1105.4000000000001
2006-09-20,1109.3
2006-09-21,1115.9000000000001
2006-09-22,1121.0
2006-09-25,1125.0
2006-09-26,1126.3
2006-09-27,1128.4000000000001
2006-09-28,1132.4000000000001
2006-09-29,1135.0
2006-10-09,1138.8
2006-10-10,1144.5999999999999
2006-10-11,1150.7
2006-10-12,1155.0
2006-10-13,1160.4000000000001
2006-10-16,1164.5999999999999
2006-10-17,1169.3
2006-10-18,1175.3
2006-10-19,1180.0
2006-10-20,1183.5999999999999
2006-10-23,1182.3
2006-10-24,1182.5999999999999
2006-10-25,1183.7
2006-10-26,1186.7
2006-10-27,1188.2
2006-10-30,1192.5999999999999
2006-10-31,1199.8
2006-11-01,1206.4000000000001
2006-11-02,1212.0999999999999
2006-11-03,1219.5999999999999
2006-11-06,1230.8
2006-11-07,1241.7
2006-11-08,1249.9000000000001
2006-11-09,1259.4000000000001
2006-11-10,1270.0999999999999
2006-11-13,1277.4000000000001
2006-11-14,1284.0999999999999
2006-11-15,1292.3
2006-11-16,1297.9000000000001
2006-11-17,1303.9000000000001
2006-11-20,1311.8
2006-11-21,1318.5
2006-11-22,1328.2
2006-11-23,1335.9000000000001
2006-11-24,1343.4000000000001
2006-11-27,1352.3
2006-11-28,1358.3
2006-11-29,1363.0
2006-11-30,1374.4000000000001
2006-12-01,1383.8
2006-12-04,1395.5
2006-12-05,1407.2
2006-12-06,1417.5
2006-12-07,1428.4000000000001
2006-12-08,1433.9000000000001
2006-12-11,1448.4000000000001
2006-12-12,1465.0999999999999
2006-12-13,1479.0999999999999
2006-12-14,1492.2
2006-12-15,1507.5
2006-12-18,1520.2
2006-12-19,1533.0
2006-12-20,1548.8
2006-12-21,1560.7
2006-12-22,1575.7
2006-12-25,1586.4000000000001
2006-12-26,1597.3
2006-12-27,1614.3
2006-12-28,1629.5
2006-12-29,1650.9000000000001
2007-01-04,1670.2
2007-01-05,1686.3
2007-01-08,1705.0999999999999
2007-01-09,1733.8
2007-01-10,1767.4000000000001
2007-01-11,1794.5
2007-01-12,1814.5999999999999
2007-01-15,1837.3
2007-01-16,1861.8
2007-01-17,1874.0
2007-01-18,1884.5
2007-01-19,1903.7
2007-01-22,1926.0999999999999
2007-01-23,1944.2
2007-01-24,1962.8
2007-01-25,1980.0
2007-01-26,2011.4000000000001
2007-01-29,2039.7
2007-01-30,2063.0
2007-01-31,2075.5
2007-02-01,2087.4000000000001
2007-02-02,2083.8000000000002
2007-02-05,2066.9000000000001
2007-02-06,2053.0
2007-02-07,2040.7
2007-02-08,2034.2
2007-02-09,2017.0999999999999
2007-02-12,2003.9000000000001
2007-02-13,1994.7
2007-02-14,2006.7
2007-02-15,2026.0
2007-02-16,2054.0
2007-02-26,2087.0999999999999
2007-02-27,2094.5999999999999
2007-02-28,2103.3000000000002
2007-03-01,2104.4000000000001
2007-03-02,2110.6999999999998
2007-03-05,2103.5
2007-03-06,2100.0999999999999
2007-03-07,2094.9000000000001
2007-03-08,2084.4000000000001
2007-03-09,2074.3000000000002
2007-03-12,2062.9000000000001
2007-03-13,2071.8000000000002
2007-03-14,2071.0999999999999
2007-03-15,2080.1999999999998
2007-03-16,2083.3000000000002
2007-03-19,2098.9000000000001
2007-03-20,2108.5
