2006-05-25,1008.2666666666667
2006-05-26,1013.9666666666667
2006-05-29,1019.8333333333334
2006-05-30,1025.7666666666667
2006-05-31,1031.6666666666667
2006-06-01,1038.9333333333334
2006-06-02,1045.5666666666666
2006-06-05,1051.4666666666667
2006-06-06,1057.2
2006-06-07,1061.2333333333333
2006-06-08,1065.9000000000001
2006-06-09,1069.2
2006-06-12,1072.5333333333333
2006-06-13,1076.4000000000001
2006-06-14,1079.3666666666666
2006-06-15,1082.3333333333333
2006-06-16,1085.1333333333334
2006-06-19,1087.0333333333333
2006-06-20,1088.4333333333334
2006-06-21,1089.5999999999999
2006-06-22,1090.9666666666667
2006-06-23,1091.3666666666666
2006-06-26,1090.6333333333334
2006-06-27,1091.0666666666666
2006-06-28,1091.4000000000001
2006-06-29,1092.5
2006-06-30,1093.6666666666667
2006-07-03,1095.7
2006-07-04,1098.5666666666666
2006-07-05,1100.4666666666667
2006-07-06,1102.9666666666667
2006-07-07,1104.2333333333333
2006-07-10,1104.8666666666666
2006-07-11,1105.4000000000001
2006-07-12,1106.1333333333334
2006-07-13,1104.3666666666666
2006-07-14,1102.8333333333333
2006-07-17,1101.9333333333334
2006-07-18,1101.0
2006-07-19,1100.9000000000001
2006-07-20,1100.8
2006-07-21,1101.7
2006-07-24,1102.5999999999999
2006-07-25,1104.0
2006-07-26,1105.5999999999999
2006-07-27,1106.9000000000001
2006-07-28,1107.0333333333333
2006-07-31,1106.0
2006-08-01,1104.5
2006-08-02,1102.7666666666667
2006-08-03,1101.2666666666667
2006-08-04,1099.0
2006-08-07,1095.3666666666666
2006-08-08,1092.2666666666667
2006-08-09,1089.3
2006-08-10,1086.0999999999999
2006-08-11,1082.9000000000001
2006-08-14,1078.4000000000001
2006-08-15,1074.6666666666667
2006-08-16,1072.1666666666667
2006-08-17,1068.8
2006-08-18,1065.9333333333334
2006-08-21,1063.1333333333334
2006-08-22,1060.5333333333333
2006-08-23,1057.9666666666667
2006-08-24,1057.1333333333334
2006-08-25,1056.2333333333333
2006-08-28,1055.8333333333333
2006-08-29,1055.4000000000001
2006-08-30,1055.6666666666667
2006-08-31,1055.7
2006-09-01,1054.9000000000001
2006-09-04,1054.5
2006-09-05,1053.8666666666666
2006-09-06,1053.5333333333333
2006-09-07,1053.0666666666666
2006-09-08,1053.0999999999999
2006-09-11,1054.2666666666667
2006-09-12,1056.2
2006-09-13,1058.5
2006-09-14,1060.5999999999999
2006-09-15,1064.1333333333334
2006-09-18,1068.8
2006-09-19,1072.4333333333334
2006-09-20,1075.8
2006-09-21,1079.2
2006-09-22,1082.2666666666667
2006-09-25,1085.6333333333334
2006-09-26,1088.1666666666667
2006-09-27,1090.7333333333333
2006-09-28,1094.1666666666667
2006-09-29,1097.9666666666667
2006-10-09,1102.7333333333333
2006-10-10,1107.3666666666666
2006-10-11,1111.8666666666666
2006-10-12,1116.0999999999999
2006-10-13,1120.1666666666667
2006-10-16,1122.9666666666667
2006-10-17,1125.6333333333334
2006-10-18,1129.2
2006-10-19,1132.9333333333334
2006-10-20,1137.2
2006-10-23,1140.4333333333334
2006-10-24,1144.2
2006-10-25,1147.9000000000001
2006-10-26,1152.5333333333333
2006-10-27,1156.5333333333333
2006-10-30,1160.7333333333333
2006-10-31,1165.1333333333334
2006-11-01,1170.0333333333333
2006-11-02,1174.8333333333333
2006-11-03,1179.4000000000001
2006-11-06,1183.9666666666667
2006-11-07,1189.6333333333334
2006-11-08,1194.7666666666667
2006-11-09,1200.3666666666666
2006-11-10,1206.2333333333333
2006-11-13,1211.5333333333333
2006-11-14,1217.7333333333333
2006-11-15,1224.6666666666667
2006-11-16,1230.0
2006-11-17,1235.7
2006-11-20,1241.6333333333334
2006-11-21,1247.5999999999999
2006-11-22,1253.9333333333334
2006-11-23,1260.6666666666667
2006-11-24,1267.2333333333333
2006-11-27,1274.0999999999999
2006-11-28,1280.7333333333333
2006-11-29,1287.2333333333333
2006-11-30,1294.8
2006-12-01,1302.4333333333334
2006-12-04,1312.7
2006-12-05,1322.4666666666667
2006-12-06,1331.8666666666666
2006-12-07,1341.2333333333333
2006-12-08,1349.1333333333334
2006-12-11,1359.3666666666666
2006-12-12,1369.1666666666667
2006-12-13,1378.1333333333334
2006-12-14,1388.1666666666667
2006-12-15,1398.4000000000001
2006-12-18,1409.1666666666667
2006-12-19,1419.5666666666666
2006-12-20,1431.5
2006-12-21,1441.6666666666667
2006-12-22,1451.0
2006-12-25,1462.3666666666666
2006-12-26,1473.5666666666666
2006-12-27,1485.4666666666667
2006-12-28,1498.7
2006-12-29,1514.0666666666666
2007-01-04,1528.6333333333334
2007-01-05,1542.1666666666667
2007-01-08,1557.1333333333334
2007-01-09,1574.3
2007-01-10,1592.3333333333333
2007-01-11,1609.7666666666667
2007-01-12,1625.6666666666667
2007-01-15,1643.5666666666666
2007-01-16,1661.1666666666667
2007-01-17,1677.4666666666667
2007-01-18,1691.6333333333334
2007-01-19,1707.6666666666667
2007-01-22,1726.6666666666667
2007-01-23,1746.2333333333333
2007-01-24,1768.6333333333334
2007-01-25,1786.9666666666667
2007-01-26,1807.7666666666667
2007-01-29,1830.4333333333334
