2006-05-25,1003.7666666666667
2006-05-26,1008.2666666666667
2006-05-29,1013.9666666666667
2006-05-30,1019.8333333333334
2006-05-31,1025.7666666666667
2006-06-01,1031.6666666666667
2006-06-02,1038.9333333333334
2006-06-05,1045.5666666666666
2006-06-06,1051.4666666666667
2006-06-07,1057.2
2006-06-08,1061.2333333333333
2006-06-09,1065.9000000000001
2006-06-12,1069.2
2006-06-13,1072.5333333333333
2006-06-14,1076.4000000000001
2006-06-15,1079.3666666666666
2006-06-16,1082.3333333333333
2006-06-19,1085.1333333333334
2006-06-20,1087.0333333333333
2006-06-21,1088.4333333333334
2006-06-22,1089.5999999999999
2006-06-23,1090.9666666666667
2006-06-26,1091.3666666666666
2006-06-27,1090.6333333333334
2006-06-28,1091.0666666666666
2006-06-29,1091.4000000000001
2006-06-30,1092.5
2006-07-03,1093.6666666666667
2006-07-04,1095.7
2006-07-05,1098.5666666666666
2006-07-06,1100.4666666666667
2006-07-07,1102.9666666666667
2006-07-10,1104.2333333333333
2006-07-11,1104.8666666666666
2006-07-12,1105.4000000000001
2006-07-13,1106.1333333333334
2006-07-14,1104.3666666666666
2006-07-17,1102.8333333333333
2006-07-18,1101.9333333333334
2006-07-19,1101.0
2006-07-20,1100.9000000000001
2006-07-21,1100.8
2006-07-24,1101.7
2006-07-25,1102.5999999999999
2006-07-26,1104.0
2006-07-27,1105.5999999999999
2006-07-28,1106.9000000000001
2006-07-31,1107.0333333333333
2006-08-01,1106.0
2006-08-02,1104.5
2006-08-03,1102.7666666666667
2006-08-04,1101.2666666666667
2006-08-07,1099.0
2006-08-08,1095.3666666666666
2006-08-09,1092.2666666666667
2006-08-10,1089.3
2006-08-11,1086.0999999999999
2006-08-14,1082.9000000000001
2006-08-15,1078.4000000000001
2006-08-16,1074.6666666666667
2006-08-17,1072.1666666666667
2006-08-18,1068.8
2006-08-21,1065.9333333333334
2006-08-22,1063.1333333333334
2006-08-23,1060.5333333333333
2006-08-24,1057.9666666666667
2006-08-25,1057.1333333333334
2006-08-28,1056.2333333333333
2006-08-29,1055.8333333333333
2006-08-30,1055.4000000000001
2006-08-31,1055.6666666666667
2006-09-01,1055.7
2006-09-04,1054.9000000000001
2006-09-05,1054.5
2006-09-06,1053.8666666666666
2006-09-07,1053.5333333333333
2006-09-08,1053.0666666666666
2006-09-11,1053.0999999999999
2006-09-12,1054.2666666666667
2006-09-13,1056.2
2006-09-14,1058.5
2006-09-15,1060.5999999999999
2006-09-18,1064.1333333333334
2006-09-19,1068.8
2006-09-20,1072.4333333333334
2006-09-21,1075.8
2006-09-22,1079.2
2006-09-25,1082.2666666666667
2006-09-26,1085.6333333333334
2006-09-27,1088.1666666666667
2006-09-28,1090.7333333333333
2006-09-29,1094.1666666666667
2006-10-09,1097.9666666666667
2006-10-10,1102.7333333333333
2006-10-11,1107.3666666666666
2006-10-12,1111.8666666666666
2006-10-13,1116.0999999999999
2006-10-16,1120.1666666666667
2006-10-17,1122.9666666666667
2006-10-18,1125.6333333333334
2006-10-19,1129.2
2006-10-20,1132.9333333333334
2006-10-23,1137.2
2006-10-24,1140.4333333333334
2006-10-25,1144.2
2006-10-26,1147.9000000000001
2006-10-27,1152.5333333333333
2006-10-30,1156.5333333333333
2006-10-31,1160.7333333333333
2006-11-01,1165.1333333333334
2006-11-02,1170.0333333333333
2006-11-03,1174.8333333333333
2006-11-06,1179.4000000000001
2006-11-07,1183.9666666666667
2006-11-08,1189.6333333333334
2006-11-09,1194.7666666666667
2006-11-10,1200.3666666666666
2006-11-13,1206.2333333333333
2006-11-14,1211.5333333333333
2006-11-15,1217.7333333333333
2006-11-16,1224.6666666666667
2006-11-17,1230.0
2006-11-20,1235.7
2006-11-21,1241.6333333333334
2006-11-22,1247.5999999999999
2006-11-23,1253.9333333333334
2006-11-24,1260.6666666666667
2006-11-27,1267.2333333333333
2006-11-28,1274.0999999999999
2006-11-29,1280.7333333333333
2006-11-30,1287.2333333333333
2006-12-01,1294.8
2006-12-04,1302.4333333333334
2006-12-05,1312.7
2006-12-06,1322.4666666666667
2006-12-07,1331.8666666666666
2006-12-08,1341.2333333333333
2006-12-11,1349.1333333333334
2006-12-12,1359.3666666666666
2006-12-13,1369.1666666666667
2006-12-14,1378.1333333333334
2006-12-15,1388.1666666666667
2006-12-18,1398.4000000000001
2006-12-19,1409.1666666666667
2006-12-20,1419.5666666666666
2006-12-21,1431.5
2006-12-22,1441.6666666666667
2006-12-25,1451.0
2006-12-26,1462.3666666666666
2006-12-27,1473.5666666666666
2006-12-28,1485.4666666666667
2006-12-29,1498.7
2007-01-04,1514.0666666666666
2007-01-05,1528.6333333333334
2007-01-08,1542.1666666666667
2007-01-09,1557.1333333333334
2007-01-10,1574.3
2007-01-11,1592.3333333333333
2007-01-12,1609.7666666666667
2007-01-15,1625.6666666666667
2007-01-16,1643.5666666666666
2007-01-17,1661.1666666666667
2007-01-18,1677.4666666666667
2007-01-19,1691.6333333333334
2007-01-22,1707.6666666666667
2007-01-23,1726.6666666666667
2007-01-24,1746.2333333333333
2007-01-25,1768.6333333333334
2007-01-26,1786.9666666666667
2007-01-29,1807.7666666666667
2007-01-30,1830.4333333333334
2007-01-31,1851.4333333333334
2007-02-01,1866.8
2007-02-02,1880.7
2007-02-05,1891.2666666666667
2007-02-06,1899.3666666666666
2007-02-07,1910.3333333333333
2007-02-08,1923.6333333333334
2007-02-09,1936.2333333333333
2007-02-12,1947.7
2007-02-13,1960.3
2007-02-14,1973.1666666666667
2007-02-15,1985.4000000000001
2007-02-16,1999.3
2007-02-26,2013.8333333333333
2007-02-27,2026.7
2007-02-28,2030.5999999999999
2007-03-01,2035.5999999999999
2007-03-02,2039.5333333333333
2007-03-05,2046.4000000000001
2007-03-06,2049.0333333333333
2007-03-07,2052.5999999999999
2007-03-08,2059.0333333333333
2007-03-09,2065.9333333333334
2007-03-12,2070.6999999999998
2007-03-13,2072.3000000000002
2007-03-14,2073.1333333333332
2007-03-15,2071.6999999999998
2007-03-16,2072.9333333333334
2007-03-19,2070.3666666666668
2007-03-20,2068.7666666666669
2007-03-21,2067.7666666666669
2007-03-22,2072.3666666666668
2007-03-23,2077.5333333333333
2007-03-26,2085.6666666666665
2007-03-27,2096.4333333333334
2007-03-28,2105.2333333333331
2007-03-29,2114.0333333333333
2007-03-30,2123.0
2007-04-02,2132.3000000000002
2007-04-03,2140.3666666666668
2007-04-04,2148.5999999999999
2007-04-05,2154.8333333333335
2007-04-06,2159.1666666666665
2007-04-09,2163.8666666666668
2007-04-10,2170.1999999999998
2007-04-11,2183.7333333333331
2007-04-12,2196.6333333333332
2007-04-13,2212.6999999999998
2007-04-16,2226.9666666666667
2007-04-17,2245.1666666666665
2007-04-18,2261.1666666666665
2007-04-19,2274.9000000000001
2007-04-20,2284.8666666666668
2007-04-23,2297.9333333333334
2007-04-24,2314.9666666666667
2007-04-25,2331.5999999999999
2007-04-26,2350.6333333333332
2007-04-27,2368.9333333333334
2007-04-30,2387.6333333333332
2007-05-08,2405.0666666666666
2007-05-09,2425.5999999999999
2007-05-10,2446.0
2007-05-11,2467.0
2007-05-14,2487.4000000000001
2007-05-15,2507.8666666666668
2007-05-16,2524.8666666666668
2007-05-17,2542.0999999999999
2007-05-18,2559.9000000000001
2007-05-21,2577.5333333333333
2007-05-22,2593.6333333333332
2007-05-23,2609.9000000000001
2007-05-24,2627.0666666666666
2007-05-25,2643.1333333333332
2007-05-28,2660.3333333333335
2007-05-29,2677.6999999999998
2007-05-30,2696.1333333333332
2007-05-31,2705.3333333333335
2007-06-01,2718.0333333333333
2007-06-04,2730.9666666666667
2007-06-05,2736.1333333333332
2007-06-06,2742.3000000000002
2007-06-07,2748.6999999999998
2007-06-08,2761.2666666666669
2007-06-11,2771.1999999999998
2007-06-12,2779.1333333333332
2007-06-13,2789.3333333333335
2007-06-14,2801.3666666666668
2007-06-15,2811.5666666666666
2007-06-18,2823.1999999999998
2007-06-19,2836.6999999999998
2007-06-20,2846.8000000000002
2007-06-21,2854.7333333333331
2007-06-22,2862.6666666666665
2007-06-25,2869.2666666666669
2007-06-26,2872.4666666666667
2007-06-27,2879.8000000000002
2007-06-28,2888.8000000000002
2007-06-29,2893.9000000000001
2007-07-02,2897.3333333333335
2007-07-03,2901.7333333333331
2007-07-04,2905.7333333333331
2007-07-05,2906.2666666666669
2007-07-06,2904.2333333333331
2007-07-09,2903.1666666666665
2007-07-10,2903.3000000000002
2007-07-11,2901.0999999999999
2007-07-12,2907.0666666666666
