2007-01-30,1240.4400000000001
2007-01-31,1246.675
2007-02-01,1252.2550000000001
2007-02-02,1257.72
2007-02-05,1262.7
2007-02-06,1267.4549999999999
2007-02-07,1272.585
2007-02-08,1277.8299999999999
2007-02-09,1283.1199999999999
2007-02-12,1288.27
2007-02-13,1293.8499999999999
2007-02-14,1299.5799999999999
2007-02-15,1305.5450000000001
2007-02-16,1311.8299999999999
2007-02-26,1318.1800000000001
2007-02-27,1324.4400000000001
2007-02-28,1329.7249999999999
2007-03-01,1335.135
2007-03-02,1340.085
2007-03-05,1345.0699999999999
2007-03-06,1349.79
2007-03-07,1354.8299999999999
2007-03-08,1359.9449999999999
2007-03-09,1364.8150000000001
2007-03-12,1369.8499999999999
2007-03-13,1374.8199999999999
2007-03-14,1379.845
2007-03-15,1384.675
2007-03-16,1389.71
2007-03-19,1394.76
2007-03-20,1400.1900000000001
2007-03-21,1405.5999999999999
2007-03-22,1411.0150000000001
2007-03-23,1416.375
2007-03-26,1421.6849999999999
2007-03-27,1427.1700000000001
2007-03-28,1432.53
2007-03-29,1438.0999999999999
2007-03-30,1443.8499999999999
2007-04-02,1449.5350000000001
2007-04-03,1455.72
2007-04-04,1461.9849999999999
2007-04-05,1468.3900000000001
2007-04-06,1474.825
2007-04-09,1481.3
2007-04-10,1488.0650000000001
2007-04-11,1494.9349999999999
2007-04-12,1501.8599999999999
2007-04-13,1508.9349999999999
2007-04-16,1515.8499999999999
2007-04-17,1523.125
2007-04-18,1530.3599999999999
2007-04-19,1537.4749999999999
2007-04-20,1543.95
2007-04-23,1550.8800000000001
2007-04-24,1558.355
2007-04-25,1565.71
2007-04-26,1573.22
2007-04-27,1580.6949999999999
2007-04-30,1588.1199999999999
2007-05-08,1595.8800000000001
2007-05-09,1603.9949999999999
2007-05-10,1612.28
2007-05-11,1620.6949999999999
2007-05-14,1628.9849999999999
2007-05-15,1637.4300000000001
2007-05-16,1645.605
2007-05-17,1653.99
2007-05-18,1662.5450000000001
2007-05-21,1671.0150000000001
2007-05-22,1679.6300000000001
2007-05-23,1688.3499999999999
2007-05-24,1697.1949999999999
2007-05-25,1705.905
2007-05-28,1714.75
2007-05-29,1723.8800000000001
2007-05-30,1733.3199999999999
2007-05-31,1741.605
2007-06-01,1750.74
2007-06-04,1759.8199999999999
2007-06-05,1768.1300000000001
2007-06-06,1776.5150000000001
2007-06-07,1784.9300000000001
2007-06-08,1793.835
2007-06-11,1802.72
2007-06-12,1811.8299999999999
