2006-08-17,1058.8
2006-08-18,1060.0111111111112
2006-08-21,1061.3777777777777
2006-08-22,1062.6111111111111
2006-08-23,1063.9000000000001
2006-08-24,1065.2555555555555
2006-08-25,1066.8111111111111
2006-08-28,1068.2111111111112
2006-08-29,1069.7444444444445
2006-08-30,1071.2
2006-08-31,1072.5999999999999
2006-09-01,1074.1333333333334
2006-09-04,1075.2666666666667
2006-09-05,1076.5444444444445
2006-09-06,1078.088888888889
2006-09-07,1079.5
2006-09-08,1080.7666666666667
2006-09-11,1081.7555555555555
2006-09-12,1082.4333333333334
2006-09-13,1083.0444444444445
2006-09-14,1083.6222222222223
2006-09-15,1084.2777777777778
2006-09-18,1084.8333333333333
2006-09-19,1084.9333333333334
2006-09-20,1085.2555555555555
2006-09-21,1085.5
2006-09-22,1085.9333333333334
2006-09-25,1086.2777777777778
2006-09-26,1086.5777777777778
2006-09-27,1087.1333333333334
2006-09-28,1087.7888888888888
2006-09-29,1088.6444444444444
2006-10-09,1089.3777777777777
2006-10-10,1090.2444444444445
2006-10-11,1091.0999999999999
2006-10-12,1091.9888888888888
2006-10-13,1092.5333333333333
2006-10-16,1093.0777777777778
2006-10-17,1093.5777777777778
2006-10-18,1094.0111111111112
2006-10-19,1095.2555555555555
2006-10-20,1096.4777777777779
2006-10-23,1097.9333333333334
2006-10-24,1099.1777777777777
2006-10-25,1100.6888888888889
2006-10-26,1102.3444444444444
2006-10-27,1104.1666666666667
2006-10-30,1105.5555555555557
2006-10-31,1107.0
2006-11-01,1108.6111111111111
2006-11-02,1110.4333333333334
2006-11-03,1112.2333333333333
2006-11-06,1114.1777777777777
2006-11-07,1116.0444444444445
2006-11-08,1118.1111111111111
2006-11-09,1119.9555555555555
2006-11-10,1121.8888888888889
2006-11-13,1123.8
2006-11-14,1125.1888888888889
2006-11-15,1126.8555555555556
2006-11-16,1129.1888888888889
2006-11-17,1130.9888888888888
2006-11-20,1133.2
2006-11-21,1135.8333333333333
2006-11-22,1138.5
2006-11-23,1141.2555555555555
2006-11-24,1144.6333333333334
2006-11-27,1147.8777777777777
2006-11-28,1150.9666666666667
2006-11-29,1153.9222222222222
2006-11-30,1157.3666666666666
2006-12-01,1161.1444444444444
2006-12-04,1164.8444444444444
2006-12-05,1169.2111111111112
2006-12-06,1173.5111111111112
2006-12-07,1177.7666666666667
2006-12-08,1182.2777777777778
2006-12-11,1186.2555555555555
2006-12-12,1191.4555555555555
2006-12-13,1196.8333333333333
2006-12-14,1202.2222222222222
2006-12-15,1207.8666666666666
2006-12-18,1213.9777777777779
2006-12-19,1220.6444444444444
2006-12-20,1227.2111111111112
2006-12-21,1234.0222222222221
2006-12-22,1240.411111111111
2006-12-25,1246.5
2006-12-26,1253.1777777777777
2006-12-27,1259.8222222222223
2006-12-28,1266.9555555555555
2006-12-29,1274.2888888888888
2007-01-04,1282.5777777777778
2007-01-05,1291.0
2007-01-08,1299.0444444444445
2007-01-09,1307.6444444444444
2007-01-10,1317.0222222222221
2007-01-11,1326.5777777777778
2007-01-12,1335.6111111111111
2007-01-15,1344.0111111111112
2007-01-16,1353.3333333333333
2007-01-17,1362.9666666666667
2007-01-18,1372.3666666666666
2007-01-19,1381.588888888889
2007-01-22,1391.4444444444443
2007-01-23,1402.1444444444444
2007-01-24,1413.3333333333333
2007-01-25,1424.7666666666667
2007-01-26,1435.6888888888889
2007-01-29,1447.3555555555556
2007-01-30,1459.5333333333333
2007-01-31,1471.4777777777779
2007-02-01,1481.5333333333333
2007-02-02,1491.2777777777778
2007-02-05,1500.1555555555556
2007-02-06,1508.5444444444445
2007-02-07,1517.4555555555555
2007-02-08,1526.9555555555555
2007-02-09,1536.7111111111112
2007-02-12,1546.3333333333333
2007-02-13,1556.8111111111111
2007-02-14,1567.2888888888888
2007-02-15,1578.3888888888889
2007-02-16,1589.8555555555556
2007-02-26,1601.2
2007-02-27,1612.588888888889
2007-02-28,1621.8555555555556
2007-03-01,1631.7222222222222
2007-03-02,1641.1333333333334
2007-03-05,1650.9333333333334
2007-03-06,1659.9444444444443
2007-03-07,1669.5222222222221
2007-03-08,1679.6444444444444
2007-03-09,1690.088888888889
2007-03-12,1700.2777777777778
2007-03-13,1710.2777777777778
2007-03-14,1720.2
2007-03-15,1729.8222222222223
2007-03-16,1739.7555555555555
2007-03-19,1749.0999999999999
2007-03-20,1759.1111111111111
2007-03-21,1769.1222222222223
2007-03-22,1779.1888888888889
2007-03-23,1789.1333333333334
2007-03-26,1798.8333333333333
2007-03-27,1809.0999999999999
2007-03-28,1819.0777777777778
2007-03-29,1829.5555555555557
2007-03-30,1840.5333333333333
2007-04-02,1851.1888888888889
2007-04-03,1862.0444444444445
2007-04-04,1873.4888888888888
2007-04-05,1884.7666666666667
2007-04-06,1895.7
2007-04-09,1906.6222222222223
2007-04-10,1918.0111111111112
2007-04-11,1929.5444444444445
2007-04-12,1941.5222222222221
2007-04-13,1954.0
2007-04-16,1966.3444444444444
2007-04-17,1979.2555555555555
2007-04-18,1991.6444444444444
2007-04-19,2003.8
2007-04-20,2014.1444444444444
2007-04-23,2025.4333333333334
2007-04-24,2037.9777777777779
2007-04-25,2050.3222222222221
2007-04-26,2063.6555555555556
2007-04-27,2076.2777777777778
2007-04-30,2088.588888888889
2007-05-08,2101.4222222222224
2007-05-09,2114.9333333333334
2007-05-10,2128.3888888888887
2007-05-11,2141.7444444444445
2007-05-14,2154.7777777777778
2007-05-15,2167.8888888888887
2007-05-16,2180.1444444444446
2007-05-17,2193.2555555555555
2007-05-18,2206.3777777777777
2007-05-21,2219.1777777777779
2007-05-22,2231.4333333333334
2007-05-23,2243.8888888888887
2007-05-24,2255.7666666666669
2007-05-25,2267.1999999999998
2007-05-28,2279.3444444444444
2007-05-29,2291.5333333333333
2007-05-30,2303.4888888888891
2007-05-31,2312.5222222222224
