20060519,1259.3554999999999
20060522,1281.7517
20060523,1302.3537000000001
20060524,1313.1598999999999
20060525,1319.8720999999998
20060526,1328.5867999999998
20060529,1335.7692000000002
20060530,1340.0291999999999
20060531,1351.2901999999999
20060601,1359.6268
20060602,1372.3803
20060605,1381.5918999999999
20060606,1391.3461
20060607,1405.7754
20060608,1411.9870000000001
20060609,1417.1029999999998
20060612,1416.201
20060613,1412.7068000000002
20060614,1407.8052
20060615,1402.3598
20060616,1392.0192999999999
20060619,1384.4839999999999
20060620,1375.8544999999999
20060621,1370.3000999999999
20060622,1374.2694000000001
20060623,1377.7893000000001
20060626,1386.1924999999999
20060627,1396.6479999999997
20060628,1406.9639999999999
20060629,1418.3554999999999
20060630,1431.9383
20060703,1442.2967999999996
20060704,1453.9040999999997
20060705,1463.2974999999999
20060706,1472.0129000000002
20060707,1484.8027999999999
20060710,1495.8768
20060711,1505.1670999999999
20060712,1514.8828000000001
20060713,1524.9095
20060714,1522.0708999999999
20060717,1520.5181
20060718,1518.5906
20060719,1518.3659
20060720,1515.8357000000001
20060721,1510.3588999999999
20060724,1505.5372
20060725,1500.1939
20060726,1495.8268
20060727,1492.0071
20060728,1496.6852999999999
20060731,1498.8499999999999
20060801,1491.8750999999997
20060802,1482.1061
20060803,1475.0566000000001
20060804,1466.7312999999999
20060807,1452.9054999999998
20060808,1435.6173999999999
20060809,1420.2991999999999
20060810,1404.6523999999999
20060811,1393.1107999999999
20060814,1383.7004999999999
20060815,1376.8809000000001
20060816,1374.3268000000003
20060817,1374.8722
20060818,1374.3284000000001
20060821,1377.3405
20060822,1384.2647999999997
20060823,1388.6504
20060824,1392.2686999999999
20060825,1394.8440999999998
20060828,1397.1524999999997
20060829,1407.1997999999999
20060830,1414.5076999999999
20060831,1420.6428000000001
20060901,1429.0609999999999
20060904,1435.7661000000001
20060905,1444.9135000000001
20060906,1453.0442
20060907,1462.3869
20060908,1467.9476000000002
20060911,1473.2303000000002
20060912,1475.6914000000002
20060913,1478.8215000000002
20060914,1478.5594000000001
20060915,1477.3490000000002
20060918,1480.6226999999999
20060919,1482.9726000000003
20060920,1485.2536
20060921,1487.2820999999999
20060922,1492.2266
20060925,1495.7729000000002
20060926,1499.0074
20060927,1501.0533
20060928,1506.6940000000002
20060929,1513.4416000000001
20061009,1520.0531999999998
20061010,1527.2111
20061011,1534.7954000000002
20061012,1542.2115000000001
20061013,1546.7456
20061016,1553.3932
20061017,1558.6740000000002
20061018,1564.7049000000002
20061019,1571.3189
20061020,1577.5297000000003
20061023,1581.2396000000003
20061024,1577.0196000000001
20061025,1575.8475999999998
20061026,1573.2926
20061027,1572.2325000000001
20061030,1567.6724000000002
20061031,1563.6855
20061101,1560.9985000000001
20061102,1556.9913000000001
20061103,1551.8359
20061106,1548.0112000000004
20061107,1548.3397
20061108,1543.1959999999999
20061109,1538.7507000000001
20061110,1536.8679
20061113,1533.729
20061114,1525.5753
20061115,1517.5830000000001
20061116,1511.1758000000002
20061117,1502.8607
20061120,1495.5697
20061121,1488.1744000000001
20061122,1483.3774000000001
20061123,1481.3139000000001
20061124,1478.4592
20061127,1481.7739999999999
20061128,1493.9110000000001
20061129,1505.4573
20061130,1516.7125000000001
20061201,1532.8266000000001
20061204,1548.0728000000004
20061205,1567.7272
20061206,1587.5051000000001
20061207,1602.3377
20061208,1614.6969999999999
20061211,1618.6134000000002
20061212,1624.0347999999999
20061213,1628.9755
20061214,1632.7596999999998
20061215,1636.6047000000001
20061218,1642.6510999999998
20061219,1648.0539000000001
