20060512,1203.9699999999998
20060515,1232.3683999999998
20060516,1265.2076
20060517,1281.1751999999999
20060518,1296.6541999999997
20060519,1314.741
20060522,1331.1349999999998
20060523,1339.4998000000001
20060524,1345.1445999999999
20060525,1343.0899999999999
20060526,1342.4325999999999
20060529,1340.4033999999999
20060530,1340.5585999999998
20060531,1357.4358
20060601,1376.1636000000001
20060602,1402.328
20060605,1422.7804000000001
20060606,1442.1335999999999
20060607,1454.1150000000002
20060608,1447.8104000000001
20060609,1431.8780000000002
20060612,1409.6215999999999
20060613,1383.28
20060614,1361.4954
20060615,1356.9091999999998
20060616,1352.1605999999999
20060619,1359.3463999999999
20060620,1368.4289999999999
20060621,1379.1047999999998
20060622,1391.6295999999998
20060623,1403.4180000000001
20060626,1413.0386000000001
20060627,1424.867
20060628,1434.8231999999998
20060629,1445.0813999999998
20060630,1460.4585999999997
20060703,1471.5549999999998
20060704,1482.9412
20060705,1491.7718
20060706,1498.9443999999999
20060707,1509.1469999999999
20060710,1520.1985999999999
20060711,1527.3929999999998
20060712,1537.9937999999997
20060713,1550.8745999999999
20060714,1534.9947999999999
20060717,1520.8376000000001
20060718,1509.7882000000002
20060719,1498.7380000000001
20060720,1480.7967999999998
20060721,1485.7230000000004
20060724,1490.2368000000001
20060725,1490.5996
20060726,1492.9155999999998
20060727,1503.2174
20060728,1507.6476000000002
20060731,1507.4631999999997
20060801,1493.1505999999997
20060802,1471.2966000000001
20060803,1446.8957999999998
20060804,1425.8150000000001
20060807,1398.3478
20060808,1378.0842
20060809,1369.3018
20060810,1362.4090000000001
20060811,1360.4065999999998
20060814,1369.0531999999998
20060815,1375.6776000000002
20060816,1379.3517999999999
20060817,1387.3353999999999
20060818,1388.2501999999999
20060821,1385.6277999999998
20060822,1392.8519999999999
20060823,1397.9490000000001
20060824,1397.202
20060825,1401.4379999999999
20060828,1408.6772000000001
20060829,1421.5476000000001
20060830,1431.0664000000002
20060831,1444.0836000000002
20060901,1456.684
20060904,1462.855
20060905,1468.2794000000001
20060906,1475.0220000000002
20060907,1480.6902000000002
20060908,1479.2112000000002
20060911,1483.6056000000001
20060912,1483.1034000000002
20060913,1482.6210000000001
20060914,1476.4286
20060915,1475.4868000000001
20060918,1477.6397999999999
20060919,1482.8417999999999
20060920,1487.8861999999999
20060921,1498.1356000000001
20060922,1508.9663999999998
20060925,1513.9059999999999
20060926,1515.173
20060927,1514.2203999999999
20060928,1515.2523999999999
20060929,1517.9168
20061009,1526.2003999999999
20061010,1539.2492
20061011,1555.3703999999998
20061012,1569.1705999999999
20061013,1575.5744
20061016,1580.586
20061017,1578.0988
20061018,1574.0394000000001
20061019,1573.4672
20061020,1579.4850000000001
20061023,1581.8932
20061024,1575.9404
20061025,1577.6558
20061026,1573.1179999999999
20061027,1564.98
20061030,1553.4515999999999
20061031,1551.4306000000001
20061101,1544.3412000000003
20061102,1540.8645999999999
20061103,1538.6918000000001
20061106,1542.5708
20061107,1545.2487999999998
20061108,1542.0507999999998
20061109,1536.6367999999998
20061110,1535.0440000000001
20061113,1524.8872000000001
20061114,1505.9018000000001
20061115,1493.1152000000002
20061116,1485.7148000000002
20061117,1470.6774
20061120,1466.2522000000001
20061121,1470.4469999999999
20061122,1473.6396
20061123,1476.913
20061124,1486.241
20061127,1497.2958000000003
20061128,1517.3750000000002
20061129,1537.2750000000001
20061130,1556.5119999999999
20061201,1579.4122000000002
20061204,1598.8498000000002
20061205,1618.0794000000001
20061206,1637.7352000000003
20061207,1648.1633999999999
20061208,1649.9818
20061211,1638.377
20061212,1629.9901999999997
20061213,1620.2157999999999
20061214,1617.356
20061215,1623.2276000000002
20061218,1646.9252000000001
20061219,1666.1176
20061220,1685.7069999999999
20061221,1709.9394
20061222,1724.9623999999999
20061225,1732.7074
20061226,1738.2258000000002
20061227,1738.6745999999998
20061228,1735.1792
20061229,1728.6478
20070104,1728.1978000000004
20070105,1723.9716000000001
20070108,1732.7111999999997
20070109,1755.3989999999999
20070110,1792.8283999999999
20070111,1835.7655999999999
20070112,1881.4756000000002
20070115,1903.7312000000002
20070116,1930.6461999999999
20070117,1963.2752
20070118,1982.239
20070119,2008.8723999999997
20070122,2064.4494
20070123,2118.9387999999999
20070124,2160.2925999999998
20070125,2209.9015999999997
20070126,2227.6687999999999
20070129,2232.9952000000003
20070130,2233.3172
20070131,2232.1477999999997
20070201,2203.9867999999997
20070202,2202.2200000000003
20070205,2190.3867999999998
20070206,2168.7175999999999
20070207,2157.1777999999999
20070208,2176.1884
20070209,2198.7963999999997
20070212,2230.8517999999995
20070213,2268.6161999999999
20070214,2305.8000000000002
20070215,2345.4029999999998
20070216,2392.1943999999999
20070226,2443.0
20070227,2503.2084
20070228,2507.4916000000003
20070301,2523.0063999999998
20070302,2512.4281999999998
20070305,2504.8818000000001
20070306,2478.8422
20070307,2500.9279999999999
20070308,2514.3407999999999
20070309,2549.4144000000001
20070312,2576.2884000000004
20070313,2613.2046
20070314,2655.4949999999999
20070315,2681.1129999999998
20070316,2706.3059999999996
20070319,2720.8688000000002
20070320,2731.8648000000003
20070321,2748.5165999999999
20070322,2778.5803999999998
20070323,2798.6408000000001
20070326,2836.0684000000001
20070327,2883.5832
20070328,2929.3471999999997
20070329,2958.4049999999997
20070330,2965.1315999999997
20070402,2970.7446000000004
20070403,2971.6603999999998
20070404,2972.2457999999997
20070405,2987.1669999999999
20070406,3034.8395999999998
20070409,3086.1862000000001
20070410,3135.5205999999998
20070411,3179.3337999999999
20070412,3225.5025999999998
20070413,3276.3566000000001
