20060428,nan
20060508,nan
20060509,nan
20060510,nan
20060511,1203.9699999999998
20060512,1232.3683999999998
20060515,1265.2075999999997
20060516,1281.1751999999997
20060517,1296.6541999999997
20060518,1314.7409999999998
20060519,1331.1349999999998
20060522,1339.4998000000001
20060523,1345.1446000000001
20060524,1343.0899999999999
20060525,1342.4325999999999
20060526,1340.4033999999999
20060529,1340.5585999999998
20060530,1357.4358
20060531,1376.1636000000001
20060601,1402.328
20060602,1422.7804000000001
20060605,1442.1336000000001
20060606,1454.1150000000002
20060607,1447.8104000000001
20060608,1431.8780000000002
20060609,1409.6215999999999
20060612,1383.2800000000002
20060613,1361.4954000000002
20060614,1356.9092000000001
20060615,1352.1606000000002
20060616,1359.3464000000001
20060619,1368.4290000000001
20060620,1379.1048000000001
20060621,1391.6296000000002
20060622,1403.4180000000001
20060623,1413.0386000000003
20060626,1424.8670000000002
20060627,1434.8232000000003
20060628,1445.0814000000003
20060629,1460.4586000000002
20060630,1471.5550000000001
20060703,1482.9412000000002
20060704,1491.7718000000002
20060705,1498.9444000000003
20060706,1509.1470000000004
20060707,1520.1986000000002
20060710,1527.3930000000003
20060711,1537.9938000000002
20060712,1550.8746000000003
20060713,1534.9948000000004
20060714,1520.8376000000003
20060717,1509.7882000000004
20060718,1498.7380000000005
20060719,1480.7968000000005
20060720,1485.7230000000006
20060721,1490.2368000000006
20060724,1490.5996000000007
20060725,1492.9156000000007
20060726,1503.2174000000007
20060727,1507.6476000000007
20060728,1507.4632000000006
20060731,1493.1506000000004
20060801,1471.2966000000004
20060802,1446.8958000000002
20060803,1425.8150000000003
20060804,1398.3478000000002
20060807,1378.0842000000005
20060808,1369.3018000000004
20060809,1362.4090000000003
20060810,1360.4066000000005
20060811,1369.0532000000003
20060814,1375.6776000000002
20060815,1379.3518000000001
20060816,1387.3354000000004
20060817,1388.2502000000002
20060818,1385.6278000000002
20060821,1392.8520000000003
20060822,1397.9490000000001
20060823,1397.202
20060824,1401.4380000000001
20060825,1408.6772000000003
20060828,1421.5476000000003
20060829,1431.0664000000004
20060830,1444.0836000000004
20060831,1456.6840000000004
20060901,1462.8550000000002
20060904,1468.2794000000004
20060905,1475.0220000000004
20060906,1480.6902000000005
20060907,1479.2112000000006
20060908,1483.6056000000008
20060911,1483.1034000000006
20060912,1482.6210000000005
20060913,1476.4286000000006
20060914,1475.4868000000006
20060915,1477.6398000000004
20060918,1482.8418000000006
20060919,1487.8862000000004
20060920,1498.1356000000005
20060921,1508.9664000000005
20060922,1513.9060000000004
20060925,1515.1730000000005
20060926,1514.2204000000006
20060927,1515.2524000000005
20060928,1517.9168000000004
20060929,1526.2004000000004
20061009,1539.2492000000004
20061010,1555.3704000000005
20061011,1569.1706000000006
20061012,1575.5744000000007
20061013,1580.5860000000007
20061016,1578.0988000000007
20061017,1574.0394000000008
20061018,1573.4672000000007
20061019,1579.4850000000008
20061020,1581.8932000000009
20061023,1575.9404000000009
20061024,1577.6558000000009
20061025,1573.1180000000008
20061026,1564.9800000000007
20061027,1553.4516000000008
20061030,1551.4306000000008
20061031,1544.3412000000008
20061101,1540.8646000000008
20061102,1538.6918000000007
20061103,1542.5708000000006
20061106,1545.2488000000005
20061107,1542.0508000000004
20061108,1536.6368000000007
20061109,1535.0440000000006
20061110,1524.8872000000006
20061113,1505.9018000000008
20061114,1493.1152000000009
20061115,1485.7148000000009
20061116,1470.6774000000009
20061117,1466.2522000000008
20061120,1470.4470000000008
20061121,1473.6396000000009
20061122,1476.9130000000009
20061123,1486.2410000000007
20061124,1497.2958000000008
20061127,1517.3750000000007
20061128,1537.2750000000008
20061129,1556.5120000000006
20061130,1579.4122000000004
20061201,1598.8498000000004
20061204,1618.0794000000005
20061205,1637.7352000000005
20061206,1648.1634000000006
20061207,1649.9818000000007
20061208,1638.3770000000006
20061211,1629.9902000000006
20061212,1620.2158000000004
20061213,1617.3560000000004
20061214,1623.2276000000006
20061215,1646.9252000000004
20061218,1666.1176000000003
20061219,1685.7070000000003
20061220,1709.9394000000004
20061221,1724.9624000000003
20061222,1732.7074000000005
20061225,1738.2258000000002
20061226,1738.6746000000003
20061227,1735.1792
20061228,1728.6478
20061229,1728.1977999999999
20070104,1723.9716000000001
20070105,1732.7112000000002
20070108,1755.3990000000001
20070109,1792.8283999999999
20070110,1835.7655999999999
20070111,1881.4756000000002
20070112,1903.7312000000002
20070115,1930.6462000000004
20070116,1963.2752000000005
20070117,1982.2390000000003
20070118,2008.8724000000002
20070119,2064.4494000000004
20070122,2118.9387999999999
20070123,2160.2925999999998
20070124,2209.9016000000001
20070125,2227.6687999999999
20070126,2232.9951999999998
20070129,2233.3171999999995
20070130,2232.1477999999997
20070131,2203.9867999999997
20070201,2202.2199999999998
20070202,2190.3867999999993
20070205,2168.7175999999995
20070206,2157.1777999999995
20070207,2176.1883999999995
20070208,2198.7963999999993
20070209,2230.8517999999995
20070212,2268.6161999999995
20070213,2305.7999999999993
20070214,2345.4029999999993
20070215,2392.1943999999994
20070216,2442.9999999999991
20070226,2503.2083999999991
20070227,2507.4915999999994
20070228,2523.0063999999993
20070301,2512.4281999999994
20070302,2504.8817999999992
20070305,2478.8421999999991
20070306,2500.927999999999
20070307,2514.340799999999
20070308,2549.4143999999992
20070309,2576.2883999999995
20070312,2613.2045999999996
20070313,2655.4949999999994
20070314,2681.1129999999994
20070315,2706.3059999999996
20070316,2720.8687999999993
20070319,2731.8647999999994
20070320,2748.5165999999995
20070321,2778.5803999999994
20070322,2798.6407999999997
20070323,2836.0683999999992
20070326,2883.5831999999996
20070327,2929.3471999999992
20070328,2958.4049999999997
20070329,2965.1315999999997
20070330,2970.7445999999995
20070402,2971.6603999999998
20070403,2972.2457999999997
20070404,2987.1669999999999
20070405,3034.8395999999998
20070406,3086.1861999999996
20070409,3135.5205999999998
20070410,3179.3337999999999
20070411,3225.5025999999998
20070412,3276.3566000000001
20070413,3311.5235999999995
20070416,3355.0765999999994
20070417,3414.4143999999992
20070418,3482.4081999999994
20070419,3492.081799999999
20070420,3543.2335999999996
20070423,3608.0713999999998
20070424,3660.7114000000001
20070425,3691.7777999999998
20070426,3775.2755999999995
20070427,3821.559999999999
20070430,3845.8465999999994
20070508,3899.7899999999995
20070509,3958.6059999999998
20070510,4013.5683999999992
20070511,4066.2863999999995
20070514,4112.3137999999999
20070515,4093.8426000000009
20070516,4097.6452000000008
20070517,4116.4116000000004
20070518,4141.5680000000002
20070521,4187.634
20070522,4279.8411999999998
20070523,4372.6746000000003
20070524,4442.6347999999998
20070525,4525.5691999999999
20070528,4605.0781999999999
20070529,4683.8442000000005
20070530,4658.6388000000006
20070531,4597.8522000000003
20070601,4459.9692000000005
20070604,4231.3665999999994
20070605,3992.6261999999997
20070606,3848.7565999999993
20070607,3782.5535999999993
20070608,3791.0387999999994
20070611,3888.2113999999992
20070612,3999.9103999999993
20070613,4127.0301999999992
20070614,4202.0719999999983
20070615,4264.8043999999991
20070618,4331.7311999999993
20070619,4393.8505999999988
20070620,4398.5881999999992
20070621,4411.090799999999
20070622,4372.4277999999995
20070625,4254.9795999999988
20070626,4134.913599999999
20070627,4060.1325999999985
20070628,3936.8305999999984
20070629,3829.2847999999985
20070702,3787.8539999999985
20070703,3743.0545999999986
20070704,3663.0955999999992
20070705,3587.5357999999992
20070706,3588.713999999999
20070709,3602.0987999999988
20070710,3582.3949999999991
20070711,3588.5535999999993
20070712,3646.7527999999993
20070713,3659.6463999999992
20070716,3623.7163999999989
20070717,3624.5553999999988
20070718,3618.7613999999985
20070719,3612.5827999999988
20070720,3639.1625999999987
20070723,3729.7073999999984
20070724,3806.2347999999984
20070725,3902.7317999999987
20070726,4012.8515999999991
20070727,4109.0561999999991
20070730,4182.7169999999987
20070731,4264.829999999999
20070801,4275.6917999999987
20070802,4304.8777999999993
20070803,4332.5337999999992
20070806,4362.7841999999991
20070807,4376.0957999999991
20070808,4422.9541999999992
20070809,4444.0039999999999
20070810,4432.1567999999997
20070813,4397.241
20070814,4390.4538000000002
20070815,4393.9274000000005
20070816,4393.3072000000002
20070817,4401.7215999999999
20070820,4449.8828000000003
20070821,4487.6975999999995
20070822,4542.1502
20070823,4601.1262000000006
20070824,4671.5402000000004
20070827,4702.3347999999996
20070828,4723.2370000000001
20070829,4726.5131999999994
20070830,4748.4868000000006
20070831,4779.4233999999997
20070903,4836.2811999999994
20070904,4886.4287999999988
20070905,4948.2867999999989
20070906,4992.6483999999982
20070907,5000.9673999999986
20070910,5006.9889999999987
20070911,4954.5455999999976
20070912,4906.5535999999975
20070913,4867.982799999998
20070914,4867.4753999999975
20070917,4869.2065999999977
20070918,4944.7919999999986
20070919,4996.4583999999977
20070920,5037.741799999998
20070921,5056.1715999999988
20070924,5057.5981999999985
20070925,5040.9623999999985
20070926,5021.6463999999996
20070927,5000.3739999999989
20070928,5011.335399999999
20071008,5018.1085999999996
20071009,5043.8749999999991
20071010,5079.1907999999994
20071011,5085.7471999999998
20071012,5047.2943999999989
20071015,5007.6943999999985
20071016,4968.0277999999989
20071017,4932.1149999999998
20071018,4893.907799999999
20071019,4878.4210000000003
20071022,4837.9601999999995
20071023,4786.9928
20071024,4720.4126000000006
20071025,4607.8196000000007
20071026,4490.8184000000001
20071029,4410.9178000000002
20071030,4350.8387999999995
20071031,4341.5484000000006
20071101,4377.4688000000006
20071102,4397.6058000000012
20071105,4412.2224000000006
20071106,4413.5592000000006
20071107,4380.6938
20071108,4335.6040000000012
20071109,4300.3250000000007
20071112,4247.6618000000008
20071113,4191.5614000000005
