20060406,nan
20060407,nan
20060410,nan
20060411,nan
20060412,nan
20060413,38.636363636363633
20060414,59.398496240601432
20060417,66.485647788983655
20060418,68.757909962032144
20060419,70.428681440917217
20060420,49.095965583316506
20060421,69.516185024652302
20060424,68.032950973642102
20060425,45.152339444970345
20060426,62.552324904207538
20060427,63.246360659259196
20060428,77.707122197594998
20060508,86.042548803938374
20060509,89.052381974013059
20060510,89.871441061932046
20060511,78.81521446127617
20060512,87.020716663391937
20060515,92.675525047974716
20060516,70.04595562980596
20060517,70.809640012949245
20060518,69.336516327042403
20060519,65.908609688230058
20060522,64.905840985860479
20060523,38.527698833638851
20060524,40.214990771601435
20060525,39.536737945500803
20060526,60.405243107948628
20060529,69.789504972410683
20060530,72.504749097624412
20060531,67.452683000511911
20060601,79.780409288003071
20060602,78.453827871092585
20060605,61.764769318448302
20060606,59.337362353426805
20060607,26.927611236370431
20060608,32.565239807805199
20060609,25.257738719069657
20060612,25.257738719069657
20060613,23.863256159808302
20060614,20.96900361493924
20060615,22.916719788779382
20060616,54.883610647190437
20060619,61.031598724409996
20060620,65.258561773764384
20060621,63.535610178674851
20060622,57.811822605842586
20060623,67.554865704434079
20060626,82.942638189058982
20060627,82.942638189058968
20060628,82.942638189058982
20060629,90.406973588403332
20060630,85.93038919053194
20060703,92.067587539448397
20060704,74.253363968738526
20060705,46.592839700713554
20060706,58.70101763262786
20060707,48.91579405453016
20060710,48.080909240262208
20060711,51.204056359516457
20060712,53.53335633657769
20060713,22.284849139267525
20060714,28.906943904968696
20060717,35.750323853933111
20060718,33.721561562307357
20060719,21.513221240184855
20060720,29.49036531658291
20060721,43.77634463742806
20060724,43.776344637428053
20060725,57.295633847502813
20060726,57.295633847502828
20060727,45.819113515299435
20060728,33.309202740865132
20060731,18.542895909940775
20060801,15.739452669947287
20060802,13.475726525842413
20060803,20.611964636747992
20060804,14.865009155067654
20060807,10.836487414136515
20060808,33.398372605498444
20060809,38.278953531769723
20060810,53.262907392647485
20060811,51.049816238145048
20060814,37.438481561941913
20060815,51.339492545353181
20060816,60.485377083075761
20060817,49.928205898725444
20060818,53.322820938477491
20060821,54.60513058027631
20060822,65.322507697085527
20060823,68.428274333639578
20060824,73.392812646085432
20060825,77.008190536981857
20060828,87.846023310712354
20060829,78.98168361360284
20060830,72.155686163149383
20060831,69.64764350052711
20060901,44.508122491841945
20060904,60.824215720695726
20060905,66.026829732426123
20060906,73.842727658151816
20060907,53.376369025550233
20060908,57.092697423493668
20060911,64.222232875783973
20060912,75.901341282497043
20060913,77.839048233714735
20060914,72.950897187792322
20060915,87.113143469953997
20060918,90.929413729848235
20060919,69.49262931958377
20060920,64.429502857823977
20060921,73.485010029872868
20060922,58.573434467830296
20060925,52.974674554544599
20060926,40.418558166180837
20060927,52.361349220481344
20060928,65.658979889024366
20060929,73.324155623929215
20061009,83.305450131554153
20061010,84.512715477463061
20061011,83.011964207243679
20061012,77.829210666489388
20061013,75.855888808295092
20061016,49.296013376552665
20061017,40.876909554260621
20061018,63.959227703531873
20061019,66.670134689978028
20061020,68.865627039652907
20061023,45.262152697891054
20061024,62.852618523257632
20061025,67.239259531478851
20061026,75.50402557424627
20061027,57.402420877096461
20061030,65.2196404852466
20061031,74.839126560059569
20061101,80.810077959682928
20061102,74.658263617218324
20061103,81.894437805007541
20061106,86.135989359865547
20061107,89.276270881321608
20061108,67.91178861007586
20061109,77.619301620997859
20061110,73.771412267824815
20061113,55.019608720734595
20061114,62.584777867601616
20061115,74.982372895447497
20061116,53.97960311427704
20061117,64.112778417662554
20061120,74.500131011287763
20061121,75.91332391886489
20061122,78.406460639142367
20061123,80.658666846781912
20061124,74.208694346696433
20061127,65.481508068641517
20061128,51.332572481109693
20061129,64.218428115455481
20061130,77.576827944332393
20061201,78.941711527807328
20061204,88.992238474001397
20061205,89.611977245448585
20061206,85.596082716677827
20061207,88.096593748479705
20061208,47.160996374208295
20061211,70.543642970336975
20061212,71.871875237679404
20061213,68.037009020857013
20061214,74.577199151565665
20061215,79.75524128331692
20061218,84.670062586913062
20061219,85.571519277747214
20061220,88.66591734506531
20061221,71.077212155398854
20061222,54.690674314738594
20061225,67.345926587425154
20061226,69.780684294837414
20061227,80.618904482507219
20061228,81.966363075436291
20061229,90.30136012275176
20070104,91.05612424029448
20070105,76.706535657083705
20070108,83.568554802087078
20070109,89.197589492181223
20070110,90.304716443257064
20070111,77.412153500386154
20070112,54.565838501903421
20070115,69.380121560851322
20070116,73.08276848853501
20070117,61.396460232817631
20070118,59.98586516411163
20070119,72.311320726834992
20070122,81.877592141584543
20070123,84.41197698028013
20070124,86.285035676586531
20070125,69.56674016529
20070126,79.581110906061511
20070129,83.649536171830334
20070130,74.893994923601596
20070131,41.428843580622107
20070201,39.860955112873071
20070202,27.682141173585844
20070205,23.123993112550025
20070206,39.269628829835824
20070207,48.253217597645623
20070208,52.13855216142008
20070209,46.125883337219136
20070212,64.260530077849509
20070213,66.947195092803952
20070214,76.168248027994551
20070215,81.861157594470214
20070216,79.597562230764552
20070226,79.944172571646519
20070227,33.685510158517815
20070228,44.62725251885503
20070301,36.409471513184265
20070302,42.563866852827275
20070305,35.159615123841711
20070306,48.312003934673889
20070307,58.306818822354913
20070308,60.158749356148633
20070309,59.498052231840063
20070312,55.676370214825113
20070313,58.663396932419509
20070314,41.828456427380488
20070315,56.38307859922903
20070316,44.818884917456629
20070319,65.640191590739065
20070320,63.713835057907595
20070321,69.526806125989722
20070322,71.085658886426017
20070323,68.579807294978124
20070326,76.578235881513322
20070327,77.277937926350077
20070328,84.955740859898313
20070329,87.837544982402449
20070330,75.973584155734272
20070402,84.735781359297846
20070403,87.244172166092838
20070404,88.333476920147845
20070405,89.035711889845672
20070406,89.682615242007316
20070409,94.161113141023534
20070410,95.251230363026991
20070411,96.509975628034823
20070412,97.434880660521543
20070413,78.466684288333155
20070416,86.869176762712414
20070417,80.765814463333655
20070418,71.617148319002297
20070419,37.466432970511818
20070420,59.037883525017108
20070423,72.988850968888428
20070424,72.143525279988779
20070425,75.563295552402238
20070426,77.68842561407719
20070427,68.944627695386004
20070430,75.507901215073502
20070508,84.510315948757025
20070509,86.10620904542624
20070510,87.879959959162861
20070511,77.058516360521608
20070514,81.361804968746014
20070515,47.368834392435886
20070516,57.834284169741046
20070517,65.069458429857107
20070518,58.767090871798089
20070521,59.978443355297074
20070522,66.601485016637213
20070523,73.978012266210314
20070524,61.573238610804516
20070525,70.503552998987786
20070528,79.294546704745741
20070529,84.695921971489923
20070530,34.326279422823525
20070531,54.215473315217153
20070601,51.471115076556664
20070604,34.029992519055305
20070605,37.152116280449398
20070606,36.139409869509016
20070607,51.267923880605061
20070608,53.292023146215705
20070611,61.462156561340301
20070612,70.126744828741494
20070613,78.085807668185168
20070614,68.09647518016331
20070615,70.866525240936568
20070618,80.22966554424498
20070619,75.789442628628947
20070620,62.507733197372858
20070621,66.743251941954469
20070622,49.431813767934557
20070625,36.324962418881647
20070626,42.65985654926267
20070627,62.519868633706821
20070628,46.650716757719593
20070629,36.207178338234606
20070702,43.840343829479508
20070703,47.316729481124483
20070704,35.163552764390694
20070705,23.46801849771191
20070706,39.825765253106354
20070709,55.929118195521298
20070710,52.885505130985024
20070711,53.282741354209342
20070712,61.076841677492652
20070713,61.912930857276791
20070716,37.34552853994073
20070717,55.879855813313249
20070718,58.643557179403707
20070719,55.459078965842515
20070720,76.260556460624116
20070723,83.790653917179071
20070724,83.847330796666583
20070725,88.185051373605532
20070726,84.796411069283835
20070727,73.194422316090112
20070730,81.848912901749799
20070731,83.707179978485698
20070801,55.007809394016746
20070802,66.515270769882974
20070803,79.046382647013843
20070806,81.733469884245551
20070807,82.300901984243737
20070808,75.553304662404003
20070809,84.02428922238235
20070810,81.936661355337719
20070813,83.408860066005971
20070814,86.039957295477009
