20071219,2846.6588750000001
20071220,2855.2187175000004
20071221,2863.8203800000001
20071224,2872.5039775
20071225,2881.3316450000002
20071226,2890.2752375
20071227,2899.3481475000003
20071228,2908.3944699999997
20080102,2917.5186474999996
20080103,2927.0310675000005
20080104,2936.787425
20080107,2946.4808874999999
20080108,2956.3835325
20080109,2966.0695224999999
20080110,2976.188995
20080111,2986.3325124999997
20080114,2996.3857524999999
20080115,3006.5296975000001
20080116,3016.7210624999993
20080117,3026.7475099999997
20080118,3036.2855475000001
20080121,3045.9347600000001
20080122,3054.9670999999998
20080123,3062.9455424999996
20080124,3071.7986650000003
20080125,3081.0607825000002
20080128,3090.4363049999997
20080129,3098.9061025000001
20080130,3107.6038774999997
20080131,3116.3627474999998
20080201,3124.6404449999995
20080204,3132.3267374999996
20080205,3140.8827175000001
20080213,3149.4429424999998
20080214,3157.95064
20080215,3166.6983400000004
20080218,3175.3370974999998
20080219,3184.302115
20080220,3193.4738025000006
20080221,3202.5429174999999
20080222,3211.70651
20080225,3220.5645175
20080226,3228.9534825000005
20080227,3237.3534199999999
20080228,3246.0526175
20080229,3254.6782050000002
20080303,3263.4691149999999
20080304,3272.6633449999999
20080305,3281.7402200000001
20080306,3290.8706650000004
20080307,3300.2807700000003
20080310,3309.3943924999999
20080311,3318.0282925000001
20080312,3326.8016425000005
20080313,3335.3233325000001
20080314,3343.3340075000001
20080317,3351.2572074999998
20080318,3358.2722250000002
20080319,3364.4425925
20080320,3371.0741499999999
20080321,3378.1771074999997
20080324,3385.4614624999999
20080325,3392.6853050000004
20080326,3400.0814025
20080327,3407.4568875000004
20080328,3414.2534600000004
20080331,3421.4701450000007
20080401,3428.2710750000006
20080402,3434.1192824999998
20080403,3439.4520999999995
20080407,3444.9461450000003
20080408,3451.0070449999998
20080409,3457.3869300000001
20080410,3463.1667924999997
20080411,3469.1571499999995
20080414,3475.3237624999997
20080415,3480.8795599999999
20080416,3486.705305
20080417,3492.2673774999998
20080418,3497.5382175
20080421,3502.3416574999997
20080422,3507.0751850000001
20080423,3511.5978399999999
20080424,3516.4811749999999
20080425,3522.1171924999999
20080428,3527.8082675000001
20080429,3533.5022974999993
20080430,3539.1900525000001
20080505,3545.2226150000001
20080506,3551.5805
20080507,3557.9617125
20080508,3563.9024724999999
20080509,3570.1606350000006
20080512,3576.4068824999999
20080513,3582.9146375
20080514,3589.4423400000005
20080515,3596.1518374999996
20080516,3602.7101124999999
20080519,3609.1074800000001
20080520,3615.4893775
20080521,3621.2193400000001
20080522,3627.2178074999997
20080523,3633.1109974999999
20080526,3638.9146100000003
20080527,3644.4303625000002
20080528,3649.9510300000002
20080529,3655.6921674999994
20080530,3661.1164049999998
20080602,3666.5334675000004
20080603,3672.0252224999999
20080604,3677.5347375000001
20080605,3682.8552799999998
20080606,3688.0812849999998
20080610,3693.2348199999997
20080611,3697.5453299999999
20080612,3701.6191874999995
20080613,3705.6432949999999
20080616,3709.4127549999998
20080617,3712.914585
20080618,3715.978055
20080619,3719.4659400000005
20080620,3722.3972924999998
20080623,3725.4899524999996
20080624,3728.4307774999997
20080625,3731.5764174999999
20080626,3735.1290899999999
20080627,3738.7632074999997
20080630,3741.8934549999994
20080701,3745.1136225
20080702,3748.2226624999998
20080703,3751.40607
20080704,3755.0126949999999
20080707,3758.7512099999999
20080708,3762.8340324999999
20080709,3766.9787175000001
20080710,3771.3873975000001
20080711,3775.5767575
20080714,3779.7419574999994
20080715,3784.0436399999999
20080716,3788.0574225
20080717,3791.6554499999997
20080718,3795.1213249999996
20080721,3798.7431975000004
20080722,3802.6490225000002
20080723,3806.5315649999998
20080724,3810.2787425000001
20080725,3814.2075624999998
20080728,3817.9799900000003
20080729,3821.8309600000002
20080730,3825.5831124999995
20080731,3829.3327575000003
20080801,3832.9478425000002
20080804,3836.5542149999992
20080805,3839.96317
20080806,3843.1203824999998
20080807,3846.2251824999998
20080808,3849.3103674999998
20080811,3851.7972150000001
20080812,3853.7573575000001
20080813,3855.5508949999999
20080814,3857.3881925000001
20080815,3859.2764425
20080818,3861.0986924999997
20080819,3862.5049899999995
20080820,3863.9762249999999
20080821,3866.0162574999999
20080822,3867.7786450000003
20080825,3869.4257374999997
20080826,3870.9346999999998
20080827,3871.9172724999999
20080828,3872.7822624999999
20080829,3873.5222425000002
20080901,3874.4095475000004
20080902,3875.3002824999999
20080903,3875.9683675000001
20080904,3876.4240275000002
20080905,3876.9716200000003
20080908,3877.1299650000001
20080909,3876.8305925
20080910,3876.3270299999999
20080911,3875.8545875
20080912,3875.2309649999997
20080916,3874.8920175000003
20080917,3874.4099950000004
20080918,3873.6485924999997
20080919,3872.7570550000005
20080922,3872.6168925000002
20080923,3872.6603600000003
20080924,3872.4480924999998
20080925,3872.2888399999997
20080926,3872.1384050000006
20081006,3871.8835475000001
20081007,3871.3225400000001
20081008,3870.7195649999999
20081009,3869.8559100000002
20081010,3868.8200525000007
20081013,3867.3236649999999
20081014,3865.7250274999997
20081015,3863.9123049999998
20081016,3861.8239974999997
20081017,3860.0714749999997
20081020,3858.1036424999998
20081021,3856.4212750000002
20081022,3854.6187424999998
20081023,3852.7110525000003
20081024,3850.8375199999996
20081027,3848.7389800000001
20081028,3846.1636774999997
20081029,3843.6736974999994
20081030,3840.8747825
20081031,3838.0317099999997
20081103,3835.1650474999997
20081104,3832.1124249999998
20081105,3829.1190099999994
20081106,3826.1487399999996
20081107,3822.9634499999997
20081110,3819.7189874999995
20081111,3816.7568149999993
20081112,3813.6689375000001
20081113,3810.4568749999999
20081114,3807.3192825000001
20081117,3804.4772574999997
20081118,3802.1379900000002
20081119,3799.3635424999998
20081120,3796.7402850000003
20081121,3794.0058350000008
20081124,3791.1111824999998
20081125,3787.8841874999994
20081126,3784.4963000000002
20081127,3780.9824799999997
20081128,3777.4824575000002
20081201,3773.8117200000002
20081202,3770.1418775000002
20081203,3766.6386025000002
20081204,3763.0932524999998
20081205,3759.2920200000003
20081208,3755.4143749999998
20081209,3752.3012549999999
20081210,3748.6017275000004
20081211,3744.6354450000003
20081212,3740.3998624999995
20081215,3735.9672274999994
20081216,3731.5166275000001
20081217,3727.1777050000001
20081218,3722.7592549999999
20081219,3717.9698149999999
20081222,3713.2094849999999
20081223,3708.3729700000004
20081224,3703.2358000000004
20081225,3697.9264950000002
20081226,3692.9382725000005
